filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.41.txt,7824ccc5:00002,5,"Onderwerpen werden aangeleerd om de ideologie 
van racisme te omarmen en daarmee in de superioriteit van witheid en hun eigen inferioriteit te ge-
loven. Mentale dekolonisatie omvat het terugdraaien van de mentale kolonisering. Oftewel het bevrij-
den van onderdrukkende ideeën. Dekolonisering moet ook plaatsvinden in de wijze waarop informatie 
verstrekt wordt, schoonheidsidealen, etc. DIVERSITEIT EN INCLUSIVITEIT 
Diversiteit gaat over alle mogelijke aspecten waarop mensen van elkaar (kunnen) verschillen waarbij 
het gaat om zowel zichtbare verschillen als geslacht, etniciteit, leeftijd en fysieke uitdagingen, als on-
zichtbare verschillen zoals karakter, persoonlijkheid, kwaliteiten, competenties en mentale uitdagingen.",onderwerpen werden aangeleerd ideologie racisme omarmen daarmee superioriteit witheid eigen inferioriteit loven mentale dekolonisatie omvat terugdraaien mentale kolonisering oftewel bevrij den onderdrukkende ideeën dekolonisering plaatsvinden wijze waarop informatie verstrekt schoonheidsidealen etc diversiteit inclusiviteit diversiteit gaat mogelijke aspecten waarop mensen elkaar verschillen waarbij gaat zowel zichtbare verschillen geslacht etniciteit leeftijd fysieke uitdagingen zichtbare verschillen karakter persoonlijkheid kwaliteiten competenties mentale uitdagingen,0.33031841373737836,0.2135287994022808,0.5025580384977719,0.5025580384977719,Modern Racism & Inequality,0.17223962476039356,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.42.txt,0773fb38:00000,10,"42
Inclusie gaat over de mate waarin diversiteit als kwaliteit in de samenleving, organisatie en mens in-
gezet en geborgd wordt om deze te verbeteren. Een belangrijke voorwaarde hierbij is dat er continue 
gewerkt wordt aan een hoge mate van identiteit, verbondenheid en veiligheid. Oftewel de mate waar-
in iedereen de veiligheid en ruimte voelt om zichzelf te zijn, evenredig gewaardeerd wordt en toegang 
heeft tot dezelfde mogelijkheden. Inclusiviteit en diversiteit werken alleen binnen een gezonde omgeving en wanneer bedrijven een 
goed werkend anti-discriminatiebeleid hebben, dat bekend is onder de werknemers en waaraan ge-
volgen zijn verbonden wanneer het niet wordt nageleefd. Inclusiviteit moet meetbaar zijn. DUTCH RACISM 
Het racisme in Nederland manifesteert zich op een manier dat zich kenmerkt door ontkenning en een 
beeld waarin verondersteld wordt dat Nederland een onschuldige, tolerante, liberale en kleurenblinde 
samenleving is. Structurele ongelijkheid leidt echter tot segregatie en aanzienlijke verschillen in de soci-
aaleconomische posities tussen witte Nederlanders en Nederlanders met een migrantenachtergrond. EUROCENTRISME  
Dit is het, al dan niet bewust, benadrukken van westerse ideeën, theorieën, normen en waarden en 
deze centraal stellen zonder (h)erkenning van andere samenlevingen. Het gaat om een dominante vorm van racisme waarbij de westerse witte samenleving, inclusief 
Europa en Noord-Amerika, met haar normen en waarden centraal staan in het wereldbeeld. Eurocen-
trisme benadrukt de zogenaamde superioriteit van westerse normen en waarden ten opzichte van 
andere samenlevingen.",inclusie gaat mate waarin diversiteit kwaliteit samenleving mens gezet geborgd verbeteren belangrijke voorwaarde hierbij continue gewerkt hoge mate identiteit verbondenheid veiligheid oftewel mate waar iedereen veiligheid ruimte voelt zichzelf evenredig gewaardeerd toegang dezelfde mogelijkheden inclusiviteit diversiteit werken alleen gezonde omgeving wanneer bedrijven goed werkend anti discriminatiebeleid bekend werknemers waaraan volgen verbonden wanneer nageleefd inclusiviteit meetbaar dutch racism racisme nederland manifesteert manier kenmerkt ontkenning beeld waarin verondersteld nederland onschuldige tolerante liberale kleurenblinde samenleving structurele ongelijkheid leidt echter segregatie aanzienlijke verschillen soci aaleconomische posities witte nederlanders nederlanders migrantenachtergrond eurocentrisme bewust benadrukken westerse ideeën theorieën normen waarden centraal stellen h erkenning samenlevingen gaat dominante vorm racisme waarbij westerse witte samenleving inclusief europa noord amerika normen waarden centraal staan wereldbeeld eurocen trisme benadrukt zogenaamde superioriteit westerse normen waarden ten opzichte samenlevingen,0.28363436321891966,0.30013186337271025,0.46857859464342927,0.46857859464342927,Modern Racism & Inequality,0.16844673127071902,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.42.txt,0773fb38:00001,10,"ETNISCH PROFILEREN
De officiële definitie is: “het gebruik door van criteria of overwegingen omtrent ‘ras’, huidskleur, et-
niciteit, nationaliteit, taal en religie bij opsporing en rechtshandhaving terwijl daarvoor geen objec-
tieve rechtvaardiging bestaat.” Simpeler gezegd vindt etnisch profileren plaats als wetshandhavers 
uitgaan van uiterlijke kenmerken in plaats van verdacht gedrag. Etnisch profileren is een vorm van 
institutioneel racisme omdat het een gevolg is van beleid en instructies. Er wordt gewerkt met (geau-
tomatiseerde) risicoprofielen waarbij etniciteit onderdeel uitmaakt van het risicoprofiel. GELIJKWAARDIGHEID 
Het basisprincipe dat mensen, ondanks onderlinge verschillen, van gelijke waarde zijn. GENTRIFICATIE 
Het proces van opwaardering van een buurt op sociaal, cultureel en economisch gebied. Hierdoor 
worden kapitaalkrachtige nieuwe bewoners en gebruikers aangetrokken. De huizen worden duurder 
met als gevolg verdrijving van minder kapitaalkrachtige mensen uit de buurt. GEMEENSCHAPPEN VAN KLEUR
Met gemeenschappen van kleur bedoelen we gemeenschappen waarbinnen de meerderheid zichzelf 
ziet als ‘persoon van kleur’ of als ‘persoon van kleur’ wordt geïdentificeerd. In het Zwart Manifest on-
derscheiden we de Zwarte gemeenschap van gemeenschappen van kleur. GEROOFDE KUNST / KOLONIALE KUNST
Tijdens de koloniale onderdrukking van landen roofde Nederland kunstvoorwerpen uit de bezette gebieden.",etnisch profileren officiële definitie criteria overwegingen omtrent ras huidskleur et niciteit nationaliteit taal religie opsporing rechtshandhaving terwijl daarvoor objec tieve rechtvaardiging bestaat simpeler gezegd vindt etnisch profileren plaats wetshandhavers uitgaan uiterlijke kenmerken plaats verdacht gedrag etnisch profileren vorm institutioneel racisme gevolg instructies gewerkt geau tomatiseerde risicoprofielen waarbij etniciteit uitmaakt risicoprofiel gelijkwaardigheid basisprincipe mensen ondanks onderlinge verschillen gelijke waarde gentrificatie proces opwaardering buurt sociaal cultureel economisch gebied hierdoor kapitaalkrachtige nieuwe bewoners gebruikers aangetrokken huizen duurder gevolg verdrijving kapitaalkrachtige mensen buurt gemeenschappen kleur gemeenschappen kleur bedoelen gemeenschappen waarbinnen meerderheid zichzelf ziet persoon kleur persoon kleur geïdentificeerd zwart manifest derscheiden zwarte gemeenschap gemeenschappen kleur geroofde kunst koloniale kunst koloniale onderdrukking landen roofde nederland kunstvoorwerpen bezette gebieden,0.27586282284432884,0.2185600166010774,0.5007642612850347,0.5007642612850347,Modern Racism & Inequality,0.22490143844070587,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.43.txt,ab41789b:00000,10,"43
INTERCULTURELE SENSITIVITEIT 
Een persoon wordt als intercultureel sensitief aangemerkt wanneer de persoon niet alleen in staat is 
om vanuit eigen referentiekader een cultuur te bekijken, maar ook door die van een ander. Niet alleen 
vindt verplaatsing in gedachte plaats, maar ook in gedrag. INTERCULTURELE ZORG 
Onder interculturele zorg verstaan wij de aandacht die er moet zijn voor de leefwereld, taal, geschie-
denis, cultuur en afkomst van Zwarte mensen en personen van kleur en de verschillen tussen en bin-
nen die gemeenschappen. INSTITUTIONEEL RACISME
Institutioneel racisme is een systeem van dominantie dat institutionele uitsluiting en/of structurele 
ongelijke behandeling veroorzaakt en in stand houdt van individuen, groepen, eigendommen, instel-
lingen, instituties, hun geloofsleer en/of (religieuze) voorzieningen op basis van ras, huidskleur, etnici-
teit, cultuur, land van herkomst, nationaliteit, religie en/of levensbeschouwing. De institutionele vorm 
vindt plaats binnen (overheids)organisaties en sectoren als het onderwijs, de arbeidsmarkt, de wo-
ningmarkt, de belastingdienst en wetshandhavende organisaties zoals de politie en Koninklijke Ma-
rechaussee. Het komt ook tot uiting middels (fysieke, verbale en psychologische) daden  van geweld, 
intimidatie en bedreiging. Een voorbeeld hiervan is de bekladding van het pand van The Black Archi-
ves. Muurschilderingen van Surinaamse helden werden wit geverfd en op de deur werden stickers 
geplakt met de tekst ‘roetveegpiet is genocide’. INTERSECTIONALITEIT  
Het erkennen dat mensen meerdere identiteiten hebben, waardoor personen meerdere systemen van 
uitsluiting kan ervaren. Deze verschillende aspecten van identiteit en de verschillende systemen van uit-
sluiting kunnen dus samenkomen in een persoon.",interculturele sensitiviteit persoon intercultureel sensitief aangemerkt wanneer persoon alleen staat vanuit eigen referentiekader cultuur bekijken ander alleen vindt verplaatsing gedachte plaats gedrag interculturele zorg interculturele zorg verstaan aandacht leefwereld taal geschie denis cultuur afkomst zwarte mensen personen kleur verschillen bin nen gemeenschappen institutioneel racisme institutioneel racisme systeem dominantie institutionele uitsluiting structurele ongelijke behandeling veroorzaakt stand houdt individuen groepen eigendommen instel lingen instituties geloofsleer religieuze voorzieningen basis ras huidskleur etnici teit cultuur land herkomst nationaliteit religie levensbeschouwing institutionele vorm vindt plaats overheids organisaties sectoren onderwijs arbeidsmarkt wo ningmarkt belastingdienst wetshandhavende organisaties politie koninklijke rechaussee komt uiting middels fysieke verbale psychologische daden geweld intimidatie bedreiging voorbeeld hiervan bekladding pand black archi ves muurschilderingen surinaamse helden werden wit geverfd deur werden stickers geplakt tekst roetveegpiet genocide intersectionaliteit erkennen mensen meerdere identiteiten waardoor personen meerdere systemen uitsluiting ervaren verschillende aspecten identiteit verschillende systemen sluiting samenkomen persoon,0.28773886810053656,0.21422115953805634,0.4861579015540849,0.4861579015540849,Modern Racism & Inequality,0.19841903345354833,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.43.txt,ab41789b:00001,10,"Zo kunnen Zwarte mensen op meerdere vlakken met 
uitsluiting te maken hebben. Een Zwarte moslima kan te maken krijgen met seksisme, racisme en mos-
limhaat. En een Zwarte transman kan naast racisme, ook met heteroseksisme geconfronteerd worden. KLEURENBLINDHEID  
Kleurenblindheid is een perspectief van mensen die zeggen geen kleur te zien of niet naar kleur te 
kijken. Dit perspectief ontkent de identiteit van Zwarte mensen en mensen van kleur. Ook is het een 
ontkenning van systematische en structurele ervaringen van ongelijkheid. KOLONIALISME 
Een geschiedenis en systeem waarin Europese staten andere gebieden en volkeren met geweld over-
heersen voor economisch gewin. Kolonialisme omvatte politieke, economische, culturele en mentale 
overheersing. KICK OUT ZWARTE PIET (#KOZP)
KOZP is een landelijke actiegroep en maakt onderdeel uit van het Zwarte Piet is Racisme-Campagne. “KOZP eist zichtbare verandering van het racistische figuur zwarte piet.",zwarte mensen meerdere vlakken uitsluiting maken zwarte moslima maken krijgen seksisme racisme mos limhaat zwarte transman racisme heteroseksisme geconfronteerd kleurenblindheid kleurenblindheid perspectief mensen zeggen kleur zien kleur kijken perspectief ontkent identiteit zwarte mensen mensen kleur ontkenning systematische structurele ervaringen ongelijkheid kolonialisme geschiedenis systeem waarin europese staten gebieden volkeren geweld heersen economisch gewin kolonialisme omvatte politieke economische culturele mentale overheersing kick zwarte piet kozp kozp landelijke actiegroep maakt zwarte piet racisme campagne kozp eist zichtbare verandering racistische figuur zwarte piet,0.24985443143992278,0.31224070238818763,0.5269196271663446,0.5269196271663446,Modern Racism & Inequality,0.21467892477815692,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.43.txt,ab41789b:00002,10,"Zolang deze verandering op 
zich laat wachten, zullen wij de aandacht hiervoor blijven opeisen door middel van vreedzaam protest 
bij de landelijke Sinterklaasintocht.” KOZP werd in 2014 geïnitieerd door: Zwarte Piet Is Racisme-Cam-
pagne (een initiatief van Stichting Nederland Wordt Beter), Stop Blackface (een initiatief van New 
Urban Collective) en Zwarte Piet Niet. LHBTQIA+ 
Staat voor de verschillende seksuele en genderidentiteiten. In dit document spreken wij van ‘Zwarte 
LHBTQIA+’ en van Zwarte mensen die zich als LHBTQIA+ identificeren. De afkortingen staan voor:
Lesbisch: een vrouw die zich emotioneel/fysiek aangetrokken voelt tot vrouwen. Homoseksueel: een man die zich emotioneel/fysiek aangetrokken voelt tot mannen. Biseksueel: een man of vrouw die zich zowel emotioneel als fysiek aangetrokken voelt tot 
mannen als vrouwen. Transgender: parapluterm voor mensen die zich niet identificeren met het bij geboorte 
toegekende geslacht. Queer: mensen die hun seksuele voorkeur/identiteit liever niet in een hokje plaatsen. Iemand die 
queer is wil zich dus liever niet identificeren als hetero, lesbsich, biseksueel, etc. Intersekse conditie: een parapluterm voor aangeboren condities waarbij het geslacht verschilt",zolang verandering laat wachten zullen aandacht hiervoor blijven opeisen middel vreedzaam protest landelijke sinterklaasintocht kozp geïnitieerd zwarte piet racisme cam pagne initiatief stichting nederland beter stop blackface initiatief new urban collective zwarte piet lhbtqia staat verschillende seksuele genderidentiteiten document spreken zwarte lhbtqia zwarte mensen lhbtqia identificeren afkortingen staan lesbisch vrouw emotioneel fysiek aangetrokken voelt vrouwen homoseksueel man emotioneel fysiek aangetrokken voelt mannen biseksueel man vrouw zowel emotioneel fysiek aangetrokken voelt mannen vrouwen transgender parapluterm mensen identificeren geboorte toegekende geslacht queer mensen seksuele voorkeur identiteit liever hokje plaatsen queer liever identificeren hetero lesbsich biseksueel etc intersekse conditie parapluterm aangeboren condities waarbij geslacht verschilt,0.21596787057950684,0.23666246378416575,0.40962635387776236,0.40962635387776236,Modern Racism & Inequality,0.1729638900935966,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.44.txt,25adfb4f:00000,10,"44
van wat medici als norm beschouwen voor mannen- en vrouwenlichamen. Er zijn veel 
verschillende intersekse-condities. Aseksueel: Iemand die aseksueel is, voelt geen seksuele aantrekkingskracht naar andere 
personen. Panseksueel: mensen die zich aangetrokken voelen tot alle genderidentiteiten en biologische 
geslachten. Ze vallen dus niet op geslacht, maar op het karakter of de persoonlijkheid van de 
ander. MACHT  
Macht is het vermogen van personen of groepen om andere personen, groepen of zaken de wil op te 
leggen, zelfs als dat tegen de wensen of belangen van de groep is. Macht is een belangrijke vorm in 
het systeem van racisme. Iedereen kan vooroordelen hebben maar over het algemeen hebben witte 
mensen vanuit de moderne geschiedenis de machtspositie om op basis van vooroordelen andere 
groepen structureel achter te stellen. MICRO-AGRESSIE  
Micro-agressie omvat alle (subtiele) handelingen, uitspraken en gedragingen waarbij iemands iden-
titeit (on)bewust minachtend, beledigend en/of aanvallend wordt bejegend. Ook het wegwuiven van 
klachten hierover is een vorm van micro-agressie.",medici norm beschouwen mannen vrouwenlichamen verschillende intersekse condities aseksueel aseksueel voelt seksuele aantrekkingskracht personen panseksueel mensen aangetrokken voelen genderidentiteiten biologische geslachten vallen geslacht karakter persoonlijkheid ander macht macht vermogen personen groepen personen groepen zaken leggen zelfs wensen belangen macht belangrijke vorm systeem racisme iedereen vooroordelen algemeen witte mensen vanuit moderne geschiedenis machtspositie basis vooroordelen groepen structureel stellen micro agressie micro agressie omvat subtiele handelingen uitspraken gedragingen waarbij iemands iden titeit bewust minachtend beledigend aanvallend bejegend wegwuiven klachten hierover vorm micro agressie,0.14353176090598252,0.18444538353469458,0.38211428245173784,0.38211428245173784,Modern Racism & Inequality,0.19766889891704326,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.44.txt,25adfb4f:00001,10,"• Micro-aanval:  
bewuste (non-)verbale gedraging(en) die een persoon opzettelijk beledigen. Het betreft vaak 
zijdelingse opmerkingen, ‘grapjes’, interrupties, aannames. Voorbeeld is iemand zwarte piet 
noemen. • Micro-belediging: 
onbewuste (non-)verbale gedraging(en) met een verborgen 
 boodschap, bijvoorbeeld iemand van kleur complimenteren met diens beheersing van het 
Nederlands of vragen waar diegene ‘echt vandaan komt’. • Micro-ontkrachting:
(on)bewuste uitsluiting van (personen uit) niet-dominante groepen door de gedachten, 
gevoelens en ervaring teniet te doen. Voorbeelden hiervan zijn: ‘Kom eens uit die slachtofferrol’, 
‘Je kan ook niks meer zeggen’ en ‘Ik zie geen kleur’. NEKKLEM
De nekklem is een controletechniek die wetshandhavers kunnen gebruiken om personen onder con-
trole te brengen. De dood van Mitch Henriquez heeft een maatschappelijk debat in gang gezet over 
het gebruik ervan. Het ministerie van Justitie & Veiligheid heeft besloten dat de nekklem wel mag 
worden ingezet als controletechniek maar niet als wurgtechniek. Volgens de stichting Controle Alt 
Delete brengt de nekklem een onnodig groot risico met zich mee en hoort het niet bij een politie die in 
verbinding staat met mensen.",micro aanval bewuste non verbale gedraging persoon opzettelijk beledigen betreft vaak zijdelingse opmerkingen grapjes interrupties aannames voorbeeld zwarte piet noemen micro belediging onbewuste non verbale gedraging verborgen boodschap bijvoorbeeld kleur complimenteren diens beheersing nederlands waar diegene echt vandaan komt micro ontkrachting bewuste uitsluiting personen dominante groepen gedachten gevoelens ervaring teniet voorbeelden hiervan kom slachtofferrol niks zeggen zie kleur nekklem nekklem controletechniek wetshandhavers gebruiken personen con trole brengen dood mitch henriquez maatschappelijk debat gang gezet ervan ministerie justitie veiligheid besloten nekklem mag ingezet controletechniek wurgtechniek volgens stichting controle alt delete brengt nekklem onnodig groot risico mee hoort politie verbinding staat mensen,0.08427504994409488,0.1715615432150121,0.36619096429640335,0.36619096429640335,Modern Racism & Inequality,0.19462942108139125,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.44.txt,25adfb4f:00002,6,"NIET-ZWARTE MENSEN VAN KLEUR  
Term afkomstig uit de Verenigde Staten, Nederlandse vertaling van Non-Black people of color. Deze wordt gebruikt om minderheidsgroepen aan te duiden die geen onderdeel uitmaken van de 
Zwart-Afrikaanse diaspora. N*G*R  
Een uit de koloniale periode afkomstige racistische en denigrerende term voor Zwarte mensen. Vol-
gens het Woordenboek der Nederlandse Taal komt het woord ‘n*g*r’ in het Nederlands voor het eerst 
voor in 1644, als verwijzing naar de lading van een slavenschip. ONDERZOEK 
Bij het implementeren van het Zwart Manifest dienen alle onderzoeken uitgevoerd te worden door en/of 
mede-geleid en uitgevoerd door Zwarte deskundigen en deskundigen uit gemeenschappen van kleur. ORIËNTALISME 
Voornamelijk door het werk van de Palestijns-Amerikaanse geleerde Edward Said, wordt de term 
gebruikt om te verwijzen naar de simplistische, stereotyperende en vernederende opvattingen over 
Arabische en Aziatische culturen die met name westerse geleerden over het algemeen aanhangen.",zwarte mensen kleur term afkomstig verenigde staten nederlandse vertaling non black people color minderheidsgroepen duiden uitmaken zwart afrikaanse diaspora n g r koloniale periode afkomstige racistische denigrerende term zwarte mensen vol gens woordenboek nederlandse taal komt woord n g r nederlands eerst verwijzing lading slavenschip implementeren zwart manifest dienen onderzoeken uitgevoerd mede geleid uitgevoerd zwarte deskundigen deskundigen gemeenschappen kleur oriëntalisme voornamelijk werk palestijns amerikaanse geleerde edward said term verwijzen simplistische stereotyperende vernederende opvattingen arabische aziatische culturen name westerse geleerden algemeen aanhangen,0.30384501495455535,0.2954426093651265,0.5027198215064329,0.5027198215064329,Modern Racism & Inequality,0.19887480655187756,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.45.txt,6c523f13:00000,10,"45
QUOTUM/ QUOTA
Een quotum is een (door de overheid) opgelegd minimum aantal of –percentage voor
ondervertegenwoordigde groepen in de politiek en/of het bedrijfsleven. Volgens voorstanders kan 
een quotum helpen om de instroom van bijvoorbeeld vrouwen en mensen met een migrantenachter-
grond te bevorderen en glazen plafonds te doorbreken. De definitie die wij hanteren voor quota is dat 
in gelijke gevallen mensen die in de samenleving structureel achtergesteld worden, voorrang krijgen 
op mensen die in de samenleving wit privilege genieten, om de scheve verhoudingen in de samenle-
ving te corrigeren. RAS 
Een achterhaalde ideologie dat de soort homo sapiens uit verschillende ‘rassen’ bestaat, waarin het 
‘Europese of witte ras’ als superieur werd gezien. Ondanks het feit dat inmiddels wordt erkend dat het 
een sociale constructie (een idee) is en dat in de biologie geen ‘menselijke rassen’ bestaan, heeft het 
levensechte gevolgen omdat er wel naar wordt gehandeld. RACISME 
Het achterhaalde idee dat rassen er zijn en onderscheid gemaakt kan worden tussen inferieure en 
superieure ‘rassen’ en het systeem dat vanuit een geschiedenis van kolonialisme, slavernij en imperi-
alisme is opgebouwd en structurele ongelijkheid in stand houd. RISICOPROFIEL
Een risicoprofiel is een verzameling kenmerken waarmee wetshandhavers bepaalde vormen van 
criminaliteit voorspellen. De Koninklijke Marechaussee, de politie, de Belastingdienst en andere orga-
nisaties werken dagelijks met (geautomatiseerd) risicoprofielen. In een risicoprofiel wordt meestal het 
gedrag van een wetsovertreder beschreven, maar soms staan ook afkomst, nationaliteit en etniciteit 
in het profiel. Door gebruik te maken van deze etnisch geladen risicoprofielen worden mensen met 
een migratieachtergrond vaker gecontroleerd dan mensen zonder migratieachtergrond.",quotum quota quotum overheid opgelegd minimum percentage ondervertegenwoordigde groepen politiek bedrijfsleven volgens voorstanders quotum helpen instroom bijvoorbeeld vrouwen mensen migrantenachter grond bevorderen glazen plafonds doorbreken definitie hanteren quota gelijke gevallen mensen samenleving structureel achtergesteld voorrang krijgen mensen samenleving wit privilege genieten scheve verhoudingen samenle ving corrigeren ras achterhaalde ideologie soort homo sapiens verschillende rassen bestaat waarin europese witte ras superieur gezien ondanks feit inmiddels erkend sociale constructie idee biologie menselijke rassen bestaan levensechte gevolgen gehandeld racisme achterhaalde idee rassen onderscheid gemaakt inferieure superieure rassen systeem vanuit geschiedenis kolonialisme slavernij imperi alisme opgebouwd structurele ongelijkheid stand houd risicoprofiel risicoprofiel verzameling kenmerken waarmee wetshandhavers bepaalde vormen criminaliteit voorspellen koninklijke marechaussee politie belastingdienst orga nisaties werken dagelijks geautomatiseerd risicoprofielen risicoprofiel meestal gedrag wetsovertreder beschreven soms staan afkomst nationaliteit etniciteit profiel maken etnisch geladen risicoprofielen mensen migratieachtergrond vaker gecontroleerd mensen migratieachtergrond,0.22964868580198997,0.20315990778752094,0.3935495758887019,0.3935495758887019,Modern Racism & Inequality,0.1639008900867119,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.45.txt,6c523f13:00001,10,"Amnesty, 
Nederlands Juristen Comité voor de Mensenrechten en Controle Alt Delete vinden dat etniciteit geen 
onderdeel mag zijn van een (geautomatiseerde) risicoprofiel. RODE LIJST  
Wij spreken niet meer van een zwarte lijst. De institiutioneel en maatschappelijke geaccepteerde ‘zwarte 
lijst’ heeft een negatieve connotatie met betrekking tot Zwarte mensen. In het Zwart Manifest gebruiken wij 
‘rode lijst’ om bijvoorbeeld organisaties in overtreding en koloniaal lesmateriaal en boeken te registreren. STATUUT VOOR HET KONINKRIJK DER NEDERLANDEN
Het Statuut voor het Koninkrijk der Nederlanden regelt de staatkundige relatie tussen Nederland, Ar-
uba, Curaçao en Sint Maarten. In het Statuut staat dat de landen zelfstandig hun eigen aangelegen-
heden behartigen. Samen verzorgen ze de koninkrijksaangelegenheden. Daarnaast geeft het Statuut 
regels voor onderlinge samenwerking, bijstand, overleg en staatsinrichting van de landen. Het Statuut 
kwam in 1954 tot stand. Sindsdien hebben de landen van het Koninkrijk een gelijkwaardige positie.",amnesty nederlands juristen comité mensenrechten controle alt delete vinden etniciteit mag geautomatiseerde risicoprofiel rode lijst spreken zwarte lijst institiutioneel maatschappelijke geaccepteerde zwarte lijst negatieve connotatie betrekking zwarte mensen zwart manifest gebruiken rode lijst bijvoorbeeld organisaties overtreding koloniaal lesmateriaal boeken registreren statuut koninkrijk nederlanden statuut koninkrijk nederlanden regelt staatkundige relatie nederland ar uba curaçao sint maarten statuut staat landen zelfstandig eigen aangelegen heden behartigen samen verzorgen koninkrijksaangelegenheden daarnaast geeft statuut regels onderlinge samenwerking bijstand overleg staatsinrichting landen statuut kwam stand sindsdien landen koninkrijk gelijkwaardige positie,0.24922988236514682,0.2660128190100765,0.45134380129618823,0.45134380129618823,Modern Racism & Inequality,0.18533098228611172,high
C:\Users\Home\policy-analysis\Slavery_text\ZWART_MANIFEST.46.txt,7b19e4f0:00001,10,"TRANSCULTURELE THERAPIE
Problemen staan niet op zichzelf en worden geboren in een bepaalde context of leefomgeving: gezin, 
familie, werk, school, buurt. Problemen kunnen niet opgelost worden zonder naar de context van het 
probleem te kijken: (1) Alle behandelaren zijn transcultureel opgeleid en werkzaam vanuit verschillende 
disciplines. (2) Er is aandacht voor de factoren in het leven en de context die een rol kunnen spelen in het 
ontstaan en in stand houden van de klachten. (3) De behandelaar houdt rekening met het hele wezen 
van de cliënt en de culturele ervaring van de cliënt in de wereld, zowel in het verleden als in het heden. UITSLUITING 
Het niet opnemen van een bepaalde groep of individu op basis van diens kenmerken. Op basis van ste-
reotype beelden onderscheiden mensen de groep waar zij toe behoren, de “wij-groep”, ten opzichte van 
mensen die er niet bij horen, de “zij-groep”. Op basis van deze sociaal geconstrueerde (zelfbedachte) 
grenzen prefereren mensen vaak interactie met de eigen groep en sluiten ze “anderen” uit. VOOROORDELEN  
Een vooroordeel is een mening, verwachting en/of oordeel dat niet op feiten is gebaseerd over ie-
mand of een groep mensen. Vaak zijn vooroordelen het resultaat van (negatieve) stereotyperingen 
(veralgemeniseringen). WETENSCHAPPELIJK RACISME  
Een vorm van racisme waarbij de wetenschap de dehumanisatie van mensen van kleur en Zwarte 
inferioriteit ‘rationaliseert’.",transculturele therapie problemen staan zichzelf geboren bepaalde context leefomgeving gezin familie werk school buurt problemen opgelost context probleem kijken behandelaren transcultureel opgeleid werkzaam vanuit verschillende disciplines aandacht factoren leven context rol spelen ontstaan stand houden klachten behandelaar houdt rekening hele cliënt culturele ervaring cliënt wereld zowel verleden heden uitsluiting opnemen bepaalde individu basis diens kenmerken basis ste reotype beelden onderscheiden mensen waar toe behoren ten opzichte mensen horen basis sociaal geconstrueerde zelfbedachte grenzen prefereren mensen vaak interactie eigen sluiten anderen vooroordelen vooroordeel mening verwachting oordeel feiten gebaseerd ie mand mensen vaak vooroordelen negatieve stereotyperingen veralgemeniseringen wetenschappelijk racisme vorm racisme waarbij wetenschap dehumanisatie mensen kleur zwarte inferioriteit rationaliseert,0.30903932064173206,0.30775863294074074,0.4751061147385698,0.4751061147385698,Modern Racism & Inequality,0.16606679409683772,high
