filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.22.txt,b2895695:00000,10,"NINSEE 
13 
 
de slavernij noch aan het kolonialisme, maar het maakte slavernij gecompliceerder en 
het maakte slavernij minder winstgevend. Aan de ene kant, op het binnenlandse vlak, interrumpeerde de invasie de toenmalige 
macht en creëerde ruimte voor een nieuwe sociale samenstelling. Volgens Van den Berg 
en Vis legden de gebeurtenissen van 1796 het fundament voor wat we nu bestempelen 
als een parlementaire democratie. Echter voegden zij hieraan het volgende toe:  
 
ǲDie eerste Nederlandse democratie liep uit op een gedeeltelijke mislukking. De in 1796 gevormde eenheidsstaat zou zich voorgoed weten te vestigen; een 
aantal algemene mensenrechten zou de tijd eveneens weten te overleven evenals 
het idee dat een staat niet zonder constitutie kan. De zo welgemoed begonnen 
parlementaire democratie liep na vijf jaar vast in het onvermogen van wat we nu 
Ǯregering en parlementǯ zouden noemen om vruchtbaar samen te werken en 
doeltreffend de taken van wetgeving en bestuur te verdelenǳ ȋVan den Berg en 
Vis 2013: 5). Aan de andere kant bracht de bezetting van Napoleon een einde aan de soevereiniteit 
zoals die geformuleerd was in en bereikt was met de Unie van Utrecht. De transitie van de Unie van Utrecht ȋͳͷ͹ͻȌ naar de ǮStaatsregeling voor het Bataafsch 
Volkǯ van ͳ͹ͻ8 is beschreven door Van den Berg en Vis als de eerste echte grondwet in 
de geschiedenis van Nederland. De Unie van Utrecht wordt ook vaak genoemd als eerste, 
maar volgens Van den Berg en Vis is dat weinig overtuigend omdat er slechts enkele 
Ǯconstitutioneleǯ elementen in te vinden. De Unie van Utrecht is volgens hen dus meer 
een verdrag dan een constitutie.",ninsee slavernij noch kolonialisme maakte slavernij gecompliceerder maakte slavernij winstgevend ene kant binnenlandse vlak interrumpeerde invasie toenmalige macht creëerde ruimte nieuwe sociale samenstelling volgens den berg vis legden gebeurtenissen fundament bestempelen parlementaire democratie echter voegden hieraan volgende toe ǳdie eerste nederlandse democratie liep gedeeltelijke mislukking gevormde eenheidsstaat voorgoed weten vestigen algemene mensenrechten tijd eveneens weten overleven evenals idee staat constitutie welgemoed begonnen parlementaire democratie liep vijf vast onvermogen ǯregering parlementǯ zouden noemen vruchtbaar samen werken doeltreffend taken wetgeving bestuur verdelenǳ ȋvan den berg vis kant bracht bezetting napoleon einde soevereiniteit geformuleerd bereikt unie utrecht transitie unie utrecht ȋͳͷ ͻȍ ǯstaatsregeling bataafsch volkǯ ͳ ͻ8 beschreven den berg vis eerste echte grondwet geschiedenis nederland unie utrecht vaak genoemd eerste volgens den berg vis overtuigend slechts enkele ǯconstitutioneleǯ elementen vinden unie utrecht volgens hen verdrag constitutie,0.3167280445240037,0.25711528472375755,0.29089101514994925,0.3167280445240037,Colonialism,0.025837029374054465,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.23.txt,0df3e4f6:00000,10,"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            14 
  
grondwet van 1798. Anderen vonden het wel een verbetering in een paar opzichten, 
maar meende dat de geur en smaak er af was. Staatsinrichting 
 
De belangrijkste wijzigingen ten opzichte van 1798 bestaan uit de versobering van de 
grondwet van 1798, maar tegelijkertijd ook juridisering ervan, naast Ǯdecentraliseringǯ 
en Ǯdepartementariseringǯ. ȋVan der Berg en Vis ʹͲͳ͵: ͻͷȌ. In 1801 blijft de centrale positie van regering en parlement zoals die is ingericht in 
1798; de nieuwe grondwet proclameert opnieuw de een - en ondeelbaarheid van de 
Republiek. Wat wel werd opgenomen was een decentralisatie van bestuur die paste bij 
de eenheidsstaat. Hierbij werd aan departementen en gemeenten de vrijheid gegeven 
om hun eigen bestuur uit te kunnen oefenen. Deze vorm van lokale autonomie is daarna 
niet meer uit de grondwet verdwenen. Tussen 1814 en 1848 werd die wel tijdelijk 
beperk door zogenoemde provinciale reglementen met betrekking tot het plaatselijk 
bestuur (Van den Berg en Vis 2013: 96). In een schrijven van 26 december 1801 liet Willem V aan zijn aanhang weten dat zij 
vanaf dit moment vrij waren in hun politieke keuzes (Van den Berg en Vis 2013:100).",waarom vrijheid wachten nimako delea esajas grondwet anderen vonden verbetering paar opzichten meende geur smaak af staatsinrichting belangrijkste wijzigingen ten opzichte bestaan versobering grondwet tegelijkertijd juridisering ervan ǯdecentraliseringǯ ǯdepartementariseringǯ ȋvan berg vis ʹͳͳ ͻͷȍ blijft centrale positie regering parlement ingericht nieuwe grondwet proclameert opnieuw ondeelbaarheid republiek opgenomen decentralisatie bestuur paste eenheidsstaat hierbij departementen gemeenten vrijheid eigen bestuur oefenen vorm lokale autonomie daarna grondwet verdwenen tijdelijk beperk zogenoemde provinciale reglementen betrekking plaatselijk bestuur den berg vis schrijven december liet willem v aanhang weten vanaf moment vrij politieke keuzes den berg vis,0.2747351452831773,0.18984206602395318,0.23240231088573798,0.2747351452831773,Colonialism,0.04233283439743929,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.23.txt,0df3e4f6:00001,10,"Wij komen later nog terug op deze gegevens omdat het ons inzicht geeft in de 
bouwstenen die vormgaven aan het parlementaire debat. De departementen die vervolgens weer samenvielen met de originele provincies kregen 
hun eigen vrijheid van bestuur terug. Dit gebeurde echter wel onder centraal toezicht en 
gold tevens voor de bevoegdheid voor het heffen van eigen belastingen door 
departementen en gemeenten (ibid p.96). Dit gebeurde tegen een achtergrond waar 60 
procent van de inkomsten uit Holland diende te komen (Van den Berg en Vis 2013:101). Wat ook belangrijk is om op te merken, is dat de Staatsregeling van 1801 voorzag in een 
wet waarbij eenieder zou moeten aangeven tot welk kerkgenootschap hij behoorde. Vervolgens zou hij worden aangeslagen voor een bijdrage aan dit kerkgenootschap als 
een soort kerkbelasting. Daar kwam het niet van. De Hervormde Kerk was faliekant 
tegen, want ze voorzag een ernstige inkomensachteruitgang. De andere 
kerkgenootschapen, die altijd al voor hun eigen inkomsten hadden moeten zorgen, 
waren niet erg in de nieuwe belasting geïnteresseerd. Religieuze spanningen tussen katholieken en protestanten kwamen ook tot uitdrukking 
in het Staatsbewind.",komen later terug inzicht geeft bouwstenen vormgaven parlementaire debat departementen vervolgens weer samenvielen originele provincies kregen eigen vrijheid bestuur terug gebeurde echter centraal toezicht gold tevens bevoegdheid heffen eigen belastingen departementen gemeenten ibid p gebeurde achtergrond waar procent inkomsten holland diende komen den berg vis belangrijk merken staatsregeling voorzag wet waarbij eenieder moeten aangeven welk kerkgenootschap behoorde vervolgens aangeslagen bijdrage kerkgenootschap soort kerkbelasting kwam hervormde kerk faliekant voorzag ernstige inkomensachteruitgang kerkgenootschapen eigen inkomsten hadden moeten zorgen erg nieuwe belasting geïnteresseerd religieuze spanningen katholieken protestanten kwamen uitdrukking staatsbewind,0.2373202957614176,0.2094682925348053,0.1622916953948339,0.2373202957614176,Colonialism,0.0278520032266123,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.24.txt,8a9e7a3f:00000,10,"NINSEE 
15 
 
De Haïtiaanse Revolutie kwam hard aan in Frankrijk en belemmerde Frankrijk van 
directe toegang tot de Franse kolonie Louisiana, in de Verenigde Staten van Amerika. Het verplichtte Napoleon om Louisiana te verkopen. Het is van belang om te weten dat Spanje in haar gevecht tegen Frankrijk gefinancierd 
werd door bankier Hope. Die bankier had naar London moeten vluchtten toen Napoleon 
zijn voorbereiding maakte om Nederland binnen te vallen. Hope gaf echter niet op:  
 
ǲWas het niet zo dat het bankbedrijf (ope in Amsterdam aan de Verenigde Staten van de 
ene dag op de andere een voorschot van 30 miljoen in staat was te leveren, waarmee zij 
van Frankrijk de kolonie Louisiana konden overnemen?ǳ ȋVan der Berg en Vis 
2013:106). Volgens Van den Berg en Vis bouwt de Staatsregeling van 1805 voort op die van 1801. In 
essentie betekent dit dat de rol van de wetgevende vergadering niet veel geringer werd 
dan dat die in 1801 al was; de staatsregeling verliest echter wel aan democratisch 
karakter, hetgeen niet zozeer ligt aan de gewijzigde kiesrechtenbepalingen als wel aan 
het feit dat de wetgevende vergadering niet langer op basis van de constitutie met 
behulp van kiesmannen wordt gekozen maar door acht departementale besturen (Van 
der Berg en Vis, 2013:117). Een ander aspect wat in 1805 overeind blijft is de scheiding van machten. Hiermee is 
ook het verbod op enige bemoeienis van de uitvoerende macht op de wetgevende macht 
gewaarborgd, hoe machtig deze ook zal zijn. De uitvoerende macht kwam tot uitdrukking middels de raadpensionaris: 
ǲDe raadpensionaris benoemt alle ambtenaren en officieren in leger en marine, alsmede 
de ambassadeurs en leden van de rechtbanken.",ninsee haïtiaanse revolutie kwam hard frankrijk belemmerde frankrijk directe toegang franse kolonie louisiana verenigde staten amerika verplichtte napoleon louisiana verkopen belang weten spanje gevecht frankrijk gefinancierd bankier hope bankier london moeten vluchtten napoleon voorbereiding maakte nederland vallen hope gaf echter ǳwas bankbedrijf ope amsterdam verenigde staten ene dag voorschot miljoen staat leveren waarmee frankrijk kolonie louisiana konden overnemen ǳ ȋvan berg vis volgens den berg vis bouwt staatsregeling voort essentie betekent rol wetgevende vergadering geringer staatsregeling verliest echter democratisch karakter hetgeen zozeer ligt gewijzigde kiesrechtenbepalingen feit wetgevende vergadering langer basis constitutie behulp kiesmannen gekozen acht departementale besturen berg vis ander aspect overeind blijft scheiding machten hiermee verbod enige bemoeienis uitvoerende macht wetgevende macht gewaarborgd machtig uitvoerende macht kwam uitdrukking middels raadpensionaris ǳde raadpensionaris benoemt ambtenaren officieren leger marine alsmede ambassadeurs leden rechtbanken,0.2888980814004643,0.22174408845503957,0.2046497919252438,0.2888980814004643,Colonialism,0.06715399294542473,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.24.txt,8a9e7a3f:00001,9,"Alleen het Nationaal Gerechtshof wordt 
benoemd door het parlement. (Van den Berg en Vis 2013:119) 
 
Tevens kan de uitvoerende macht, in dit nieuwe stelsel de raadpensionaris, niet zelf de 
begroting vaststellen. Dit blijft een taak van de wetgevende vergadering op voorstel van 
de raadpensionaris (Van den Berg en Vis 2013:117). Vooral de financiële eenmaking in 1805 is een prominente klus voor de voormalige 
stadhouder Schimmelpenninck. In de Staatregeling staat hierover in de kern niet veel 
anders dan wat er in 1798 en in 1801 ook al over werd gezegd, zonder dat er tot dan toe 
erg veel van terecht was gekomen. ǲDe oude gewezen stadhouder, die Napoleon 
verachtte, zou het allemaal niet lang meer hoeven meemaken: hij stief in 1806 in 
Braunschweigǳ. ǲ(et is deze korte grondwet van ͳͺͲͷ die, zoals gezegd de grondslag 
heeft gelegd voor zowel de constitutionele monarchie zoals die door Lodewijk Napoleon 
zal worden uitgeoefend als, vanaf 1813, door koning Willem I. Al zal de laatste haar nog 
te beperkend vindenǳ ȋVan den Berg en Vis ʹͲͳ͵: ͳͳͻȌ 
  
Tot slot, ronden wij dit hoofdstuk af door op te merken dat als gevolg van de 
Napoleontische bezetting van Nederland (1795-1813), een unitaire staat, een hervormd 
staatsapparaat, en de constitutie van 1815 tot stand kwam. Op basis van deze 
omstandigheden werden alle burgers onderworpen aan hetzelfde rechtssysteem en aan",alleen nationaal gerechtshof benoemd parlement den berg vis tevens uitvoerende macht nieuwe stelsel raadpensionaris begroting vaststellen blijft taak wetgevende vergadering voorstel raadpensionaris den berg vis vooral financiële eenmaking prominente klus voormalige stadhouder schimmelpenninck staatregeling staat hierover kern anders gezegd toe erg terecht gekomen ǳde oude gewezen stadhouder napoleon verachtte allemaal lang hoeven meemaken stief braunschweigǳ ǳ et korte grondwet ͳͺͳͷ gezegd grondslag gelegd zowel constitutionele monarchie lodewijk napoleon uitgeoefend vanaf koning willem laatste beperkend vindenǳ ȋvan den berg vis ʹͳͳ ͳͳͻȍ slot ronden hoofdstuk af merken gevolg napoleontische bezetting nederland unitaire staat hervormd staatsapparaat constitutie stand kwam basis omstandigheden werden burgers onderworpen hetzelfde rechtssysteem,0.2833650552229568,0.23144274857666747,0.14784212417384138,0.2833650552229568,Colonialism,0.05192230664628933,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.25.txt,3b0e1716:00000,10,"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            16 
  
gelijke rechten. Echter behield de grote ǮNederlands (ervormde Kerkǯ meer privileges en 
stond de ǮǯRooms-Katholieke Kerkǯǯ duidelijk op een tweede plaats. Zoals andere ontwikkelingen die samenkwamen in de Vrede van Westfalen, waren deze 
ontwikkelingen onderdeel van de revolutionaire opstanden die Europa in de greep hadden 
gehouden op een zeker moment en resulteerden in de constitutie van 1848 (Buiting, 
1990:58). We zullen in de volgende hoofdstukken van dit rapport zien, dat de grondwet van 1848 
drie elementen bevat die relevant zijn voor onze discussie. Het eerste element is de 
introductie van een beperkt stemrecht voor de verkiezingen van het Lagerhuis, wiens 
leden direct gekozen waren door volwassen mannelijke inwoners. Het tweede element 
is de scheiding van kerk en staat. Het derde element is de toestemming voor 
confessioneel gebaseerd onderwijs. Het was in deze initiële constitutionele constellaties 
waarin individuen en groepen hun eisen konden hardmaken voor emancipatie binnen 
de Nederlandse staat. Zoals we later zullen zien, vonden de groepseisen hun uitdrukking in groepspetities en 
creëerde het parameters over hoe de staat vaststelde wat een legitieme eis voor 
gelijkheid is voor de staat, voor groepen en voor individuen. Echter de positie en status 
van Zwarte mensen was ver verwijderd van deze vergelijkingen en overwegingen.",waarom vrijheid wachten nimako delea esajas gelijke rechten echter behield grote ǯnederlands ervormde kerkǯ privileges stond ǯǯrooms katholieke kerkǯǯ duidelijk tweede plaats ontwikkelingen samenkwamen vrede westfalen ontwikkelingen revolutionaire opstanden europa greep hadden gehouden zeker moment resulteerden constitutie buiting zullen volgende hoofdstukken zien grondwet drie elementen bevat relevant onze discussie eerste element introductie beperkt stemrecht verkiezingen lagerhuis wiens leden direct gekozen volwassen mannelijke inwoners tweede element scheiding kerk staat derde element toestemming confessioneel gebaseerd onderwijs initiële constitutionele constellaties waarin individuen groepen eisen konden hardmaken emancipatie nederlandse staat later zullen zien vonden groepseisen uitdrukking groepspetities creëerde parameters staat vaststelde legitieme eis gelijkheid staat groepen individuen echter positie status zwarte mensen ver verwijderd vergelijkingen overwegingen,0.2564647313918257,0.23533283758197965,0.3181569146143853,0.3181569146143853,Modern Racism & Inequality,0.06169218322255959,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.26.txt,e833f2f5:00001,8,"Dit hoofdstuk gaat over de manier waarop de afschaffing van de slavernij door de Staat 
werd ontworpen en gepland. Daarmee geeft het meer inzicht in het wetgevingsproces en 
de constitutionele achtergronden die hebben geleid tot de afschaffing van de slavernij. Eerst komen de voorstellen aan de orde die werden gedaan in het kader van de 
constitutionele regeling van 1815, vervolgens de voorstellen die werden gedaan in het 
kader van de constitutionele regeling van 1848 en tot slot de planning van de afschaffing 
van de slavernij. 3.1 
Het ontwerp van de afschaffing van de slavernij 
 
In 1807/08 schaften de Britten hun slavenhandel af. In 1814, direct nadat Napoleon was 
verslagen, deed Nederland hetzelfde. Het einde van de Napoleontische bezetting van 
Nederland (1795-1813) luidde ook het einde van de Bataafse Republiek in en de 
oprichting van een constitutionele monarchie. Van den Berg en Vis (2013: 192] schrijven 
daarover:  
ǲVan de totale onzekerheid van Willem Frederik in april ͳͺͳ͵ voerde een kort en krachtig 
proces van politieke transformatie naar de situatie van juni 1814, amper een jaar later: met 
uitzicht op het koningschap in een centraal geleide eenheidsstaat; die zich zou uitstrekken 
over het gebied van de noordelijke en zuidelijke Nederlanden, zij het ook niet meer dan 
dat; waarin de koloniën weer grotendeels waren teruggekeerd onder Nederlandse macht. Het nieuwe begin in 1814 was bepaald niet slecht voor iemand die een jaar daarvoor nog 
nergens zeker van kon zijn.ǳ",hoofdstuk gaat manier waarop afschaffing slavernij staat ontworpen gepland daarmee geeft inzicht wetgevingsproces constitutionele achtergronden geleid afschaffing slavernij eerst komen voorstellen orde werden gedaan kader constitutionele regeling vervolgens voorstellen werden gedaan kader constitutionele regeling slot planning afschaffing slavernij ontwerp afschaffing slavernij schaften britten slavenhandel af direct nadat napoleon verslagen deed nederland hetzelfde einde napoleontische bezetting nederland luidde einde bataafse republiek oprichting constitutionele monarchie den berg vis schrijven daarover ǳvan totale onzekerheid willem frederik april ͳͺͳ voerde kort krachtig proces politieke transformatie situatie juni amper later uitzicht koningschap centraal geleide eenheidsstaat uitstrekken gebied noordelijke zuidelijke nederlanden waarin koloniën weer grotendeels teruggekeerd nederlandse macht nieuwe begin bepaald slecht daarvoor nergens zeker ǳ,0.3664007408654274,0.3894350814076669,0.31112058942379084,0.3894350814076669,Historical Slavery,0.023034340542239518,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.27.txt,3d5cf83f:00000,10,"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            18 
  
Net als andere Europese machthebbers en de Franse Lodewijk Napoleon, in zijn korte 
tijd als koning van Nederland, voerde ook Willem Frederik in 1814 de troonrede in. Uit 
die invoering kunnen we opmaken dat de Bataafse republiek zich niet wist te handhaven 
zonder een vorm van bescherming door een koning of keizer als Napoleon. Het feit dat 
Nederland een koning had, leidde er bijvoorbeeld toe dat de relaties met Groot-
Brittannië en Duitsland veranderden. Zo werd men het in 1814 in Londen eens: ǲ[…] 
over teruggave van alle [koloniale] bezittingen, zoals bekend, minus Kaap de Goede Hoop 
en Ceylon, aan de Hollanders. Voor de niet teruggegeven gebieden werd Willem financieel 
gecompenseerd, wat hem de mogelijk gaf de defensie in het zuiden te versterken.ǳ ȋVan 
den Berg en Vis, 2013: 195) 
 
Voordat Willem Frederik van vorst tot koning werd uitgeroepen, moest hij nog: ǲ[…] drie 
dingen tot stand zien te brengen: [1] er moest een groot aantal besluiten worden genomen 
over ofwel verwijdering of handhaving van eerdere Franse voorschriften; [2] voorts moest 
een nieuwe Grondwet tot stand worden gebracht. [3] Vooral, er moest worden gewerkt aan 
de uitbreiding van het Hollandse koninkrijkje van Lodewijk Napoleon, zeker omdat het 
Willem I al snel duidelijk werd dat de Oostenrijkse keizer inderdaad meer in Italiaans 
gebied was geïnteresseerd dan in blijvend bezit van de Zuid-Nederlandse gebieden.ǳ ȋVan 
den Berg en Vis, 2013: 193) 
 
Er lag al een ontwerp voor een grondwet, een ǮSchetsǯ van Van Hogendorp, lid van 
de Eerste Nationale Vergadering van 1797, waaraan hij jaren had gewerkt. Na enige 
amendementen werd dit de Grondwet van 1815. Daarin staat onder meer de door Van 
Hogendorp geformuleerde zin ǮDe Staten-Generaal vertegenwoordigen het gehele 
Nederlandse volkǯ, een zin die nog steeds in de Grondwet is opgenomen en die blijk geeft 
van een nieuwe stap in de richting van eenheid en constitutionele ontwikkeling. Net als aan de latere Grondwetshervormingen lag aan deze Grondwet de 
grondwettelijke regeling van 1798 ten grondslag: 
ǲ[  ] de meest uitgebreide grondwet is zonder twijfel die van ͳ͹ͻͺ met haar ʹ͹ algemene 
beginselen en 308 artikelen die de eigenlijke staatsregeling bevatten. Daarna worden 
het er steeds minder: 106 artikelen in 1801, 87 in 1805 en 79 (plus 13 kleinere 
institutionele arrangementen) in 1806.",waarom vrijheid wachten nimako delea esajas net europese machthebbers franse lodewijk napoleon korte tijd koning nederland voerde willem frederik troonrede invoering opmaken bataafse republiek wist handhaven vorm bescherming koning keizer napoleon feit nederland koning leidde bijvoorbeeld toe relaties groot brittannië duitsland veranderden londen ǳ teruggave koloniale bezittingen bekend minus kaap goede hoop ceylon hollanders teruggegeven gebieden willem financieel gecompenseerd mogelijk gaf defensie zuiden versterken ǳ ȋvan den berg vis voordat willem frederik vorst koning uitgeroepen moest ǳ drie dingen stand zien brengen moest groot besluiten genomen ofwel verwijdering handhaving eerdere franse voorschriften voorts moest nieuwe grondwet stand gebracht vooral moest gewerkt uitbreiding hollandse koninkrijkje lodewijk napoleon zeker willem snel duidelijk oostenrijkse keizer inderdaad italiaans gebied geïnteresseerd blijvend bezit zuid nederlandse gebieden ǳ ȋvan den berg vis lag ontwerp grondwet ǯschetsǯ hogendorp lid eerste nationale vergadering waaraan gewerkt enige amendementen grondwet daarin staat hogendorp geformuleerde zin ǯde staten generaal vertegenwoordigen gehele nederlandse volkǯ zin steeds grondwet opgenomen blijk geeft nieuwe stap richting eenheid constitutionele ontwikkeling net latere grondwetshervormingen lag grondwet grondwettelijke regeling ten grondslag ǳ meest uitgebreide grondwet twijfel ͳ ͻͺ ʹ algemene beginselen artikelen eigenlijke staatsregeling bevatten daarna steeds artikelen plus kleinere institutionele arrangementen,0.2843470531985063,0.22189536061917822,0.2404494088800887,0.2843470531985063,Colonialism,0.043897644318417584,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.28.txt,4f81af44:00000,10,"NINSEE 
19 
 
waterstaat en infrastructuur, cultuur en voor de openbare orde. De nieuwe staatsinrichting 
had ook gevolgen voor de Nederlandse koloniën en vooral voor Suriname en de 
Nederlandse Antillen. Op 16 maart 1815 deelde Willem Frederik de Staten Generaal mee dat hij de titel van 
Koning zou gaan dragen. Dit werd geaccepteerd, hoewel dit ǲformeel in strijd met de nog zo 
jonge Grondwet en met het internationale recht [was]. Zijn gezant in Londen liet zelfs 
weten dat de Britse regering Willems besluit beschouwde als een Ǯwise and well judged 
measureǯ.ǳ (Van den Berg en Vis, 2013: 202)  
 
Vanaf dat moment noemde Willem Frederik zich Willem I en was hij Koning van het 
Verenigd Koninkrijk der Nederlanden, waaronder alle noordelijke en zuidelijke gewesten 
vielen. Dit Koninkrijk bestond slechts vijftien jaar. De zuidelijke gewesten kwamen in 
opstand en vormden vervolgens in 1830 een afzonderlijke natiestaat, genaamd België. Kortom, als gevolg van de Napoleontische bezetting van Nederland (1795-1813) 
kwamen een eenheidsstaat, een hervormd staatsapparaat en de constitutie van 1815 tot 
stand. In dit geheel vielen alle burgers onder hetzelfde rechtssysteem en hadden ze 
gelijke rechten. Alleen de grote Nederlands hervormde kerk behield meer privileges dan 
de rooms-katholieke kerk, die duidelijk op een tweede plaats stond.",ninsee waterstaat infrastructuur cultuur openbare orde nieuwe staatsinrichting gevolgen nederlandse koloniën vooral suriname nederlandse antillen maart deelde willem frederik staten generaal mee titel koning gaan dragen geaccepteerd hoewel ǳformeel strijd jonge grondwet internationale recht gezant londen liet zelfs weten britse regering willems besluit beschouwde ǯwise well judged measureǯ ǳ den berg vis vanaf moment noemde willem frederik willem koning verenigd koninkrijk nederlanden waaronder noordelijke zuidelijke gewesten vielen koninkrijk bestond slechts vijftien zuidelijke gewesten kwamen opstand vormden vervolgens afzonderlijke natiestaat genaamd belgië kortom gevolg napoleontische bezetting nederland kwamen eenheidsstaat hervormd staatsapparaat constitutie stand geheel vielen burgers hetzelfde rechtssysteem hadden gelijke rechten alleen grote nederlands hervormde kerk behield privileges rooms katholieke kerk duidelijk tweede plaats stond,0.27746512717439004,0.18660868600503575,0.13012006765709278,0.27746512717439004,Colonialism,0.09085644116935429,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.29.txt,ed7dbfb5:00000,10,"WAAROM VRIJHEID NIET KON WACHTEN 
NIMAKO, DELEA & ESAJAS                                                                                                                            20 
  
 
Hieronder behandelen we de verschillende ontwerpen in chronologische volgorde. Doordat ze gericht waren aan het kabinet en het parlement, droegen ze bij aan het 
toenemende belang van het parlement. 1) Ontwerp van de heer W.H. Lans, 1833. De heer Lans was Curator en Weesmeester 
van het Departement der Onbeheerde Boedels der Weezen in Suriname. Hij is in ieder 
geval één keer op speciaal verlof in Nederland geweest.1 Op basis van observatie van de 
gang van zaken in de Britse koloniën wordt er in dit ontwerp vanuit gegaan dat de 
suiker-, koffie-, en katoenplantages na afschaffing van de slavernij ten gronde zullen 
gaan. Daarom stelde Lans voor de economie te richten op Ǯandere takken van nijverheidǯ, 
die beter aansloten bij de vrijgemaakte slaaf-gemaakten. Lans was er voorstander van 
dat de slaaf-gemaakten betaalden voor hun emancipatie op basis van een schatting van 
de regering. Dit voorstel lijkt op het dan in gebruik zijnde manumissiesysteem 
waarbinnen slaaf-gemaakten de afgenomen vrijheid konden terugkopen tegen een 
eenmalige betaling van minimaal f. 200.",waarom vrijheid wachten nimako delea esajas hieronder behandelen verschillende ontwerpen chronologische volgorde doordat gericht kabinet parlement droegen toenemende belang parlement ontwerp heer w h lans heer lans curator weesmeester departement onbeheerde boedels weezen suriname ieder geval één keer speciaal verlof nederland basis observatie gang zaken britse koloniën ontwerp vanuit gegaan suiker koffie katoenplantages afschaffing slavernij ten gronde zullen gaan daarom stelde lans economie richten ǯandere takken nijverheidǯ beter aansloten vrijgemaakte slaaf gemaakten lans voorstander slaaf gemaakten betaalden emancipatie basis schatting regering voorstel lijkt zijnde manumissiesysteem waarbinnen slaaf gemaakten afgenomen vrijheid konden terugkopen eenmalige betaling minimaal f,0.3134437931450988,0.3476029529297851,0.27006991415800474,0.3476029529297851,Historical Slavery,0.03415915978468631,low
C:\Users\Home\policy-analysis\Slavery_text\Nimako et al_2020_Een rapport met betrekking tot het onderzoeksproject over de periode voor de.34.txt,a9bd8e6d:00000,10,"NINSEE 
25 
 
garantie van een minimaal aantal arbeiders voor de planters en het Ǯgodsdienstig en 
zedelijkǯ beschaven van de voormalige slaaf-gemaakten.20 
 
16) Ontwerp van de gouverneur van Curaçao en de heren R.H. Essex en J.J. Rammelman Elsevier, 1848. Lauffers voorstel kreeg in dit ontwerp navolging. Ook dit 
was alleen gericht op de Benedenwindse eilanden. De voorgestelde Ǯschadeloosstellingǯ 
was in dit ontwerp f. 250 per slaaf-gemaakte, met een totaal van f. 1.500.000 voor de 
6000 slaaf-gemaakten op de drie eilanden. Twee derde, of f. 1.000.000 zou worden 
uitgegeven als staatspapier met een rente van 4%, en qua garantie gelijkwaardig zijn aan 
andere door de Staat uitgegeven effecten.",ninsee garantie minimaal arbeiders planters ǯgodsdienstig zedelijkǯ beschaven voormalige slaaf gemaakten ontwerp gouverneur curaçao heren r h essex j j rammelman elsevier lauffers voorstel kreeg ontwerp navolging alleen gericht benedenwindse eilanden voorgestelde ǯschadeloosstellingǯ ontwerp f per slaaf gemaakte f slaaf gemaakten drie eilanden twee derde f uitgegeven staatspapier rente qua garantie gelijkwaardig staat uitgegeven effecten,0.3418474302108066,0.39041426302453,0.1938952652606735,0.39041426302453,Historical Slavery,0.04856683281372337,low
