text,label,label_id,is_pseudo
"Het rekening-courantsaldo 
van de decentrale overheden nam in 2022 af met € 1,1 mld. naar € 12,8 mld. Het bedrag aan uitstaande deposito’s nam toe met € 1,9 mld. naar € 2,9 mld. De gewogen gemiddelde looptijd van de eind 2022 uitstaande deposito’s 
van de RWT’s was circa 1 jaar en bij decentrale overheden circa 6 jaar. Sociale Fondsen
De RC-saldi van de sociale fondsen lopen sterk uiteen hetgeen met name 
toe te schrijven is aan de mate van onder- en overdekking van de desbe­
treffende premies. Het saldo van UWV (Uitvoeringsinstituut Werknemers 
verzekeringen) bedraagt € 21,1 mld. positief, het saldo van SVB (Sociale 
Verzekeringsbank) € 5,7 mld. positief en het saldo van Zorginstituut 
Nederland € 12,3 mld. negatief.",Colonialism,0,True
"2 DE ONTWIKKELING VAN DE UITGAVEN EN ONTVANGSTEN
Het kabinet beheerst de uitgaven van het Rijk door per kabinetsperiode 
een vast uitgavenplafond te hanteren. De kaders hiervoor zijn vastgelegd 
bij de Voorjaarsnota 2022. Dit uitgavenplafond is opgedeeld in vier deelpla­
fonds: Rijksbegroting, Sociale Zekerheid, Zorg en Investeringen. Deze 
plafonds geven het maximum aan van de uitgaven in een gegeven jaar en 
mogen niet overschreden worden. Wanneer er aan het einde van het jaar 
nog ruimte over blijft, is er sprake van onderuitputting. Het uitgavenplafond 
wordt jaarlijks aangepast voor niet-beleidsmatige ontwikkelingen, zoals 
uitgaven aan de Werkloosheidswet (WW) en de bijstand. Op deze manier 
hoeft het kabinet niet te bezuinigen wanneer deze uitgaven toenemen, 
bijvoorbeeld bij stijgende werkloosheid door economische tegenslag. Het 
kabinet heeft ervoor gekozen om de uitgaven gerelateerd aan corona en 
de oorlog in Oekraïne buiten het uitgavenplafond te plaatsen, zodat deze 
uitgaven niet ten koste gaan van andere uitgaven. Tegenover de uitgaven staan de ontvangsten van het Rijk, in de vorm van 
belasting- en premie-inkomsten. Deze bewegen mee met de economische 
conjunctuur.",Colonialism,0,True
"Budgettaire gevolgen van beleid en toelichting
In de tabel budgettaire gevolgen van beleid zijn eventuele opmerkelijke 
verschillen tussen de begroting en de realisatie 2016 opgenomen. Afwijkingen in de verplichtingen worden toegelicht als de afwijking ten 
opzichte van de vastgestelde begroting groter is dan 10% op artikelniveau. Afwijkingen in de uitgaven worden toelicht indien de afwijking ten 
opzichte van de vastgestelde begroting groter is dan 10% op artikelonder-
deelniveau én de afwijking groter is dan EUR 2 miljoen. Waar nodig wordt 
verwezen naar de eerste of tweede suppletoire begroting. Verschillen van politiek relevante mutaties, onder meer op de speerpunten 
van het BHOS-beleid (water, voedselzekerheid, Seksuele en Reproductieve 
Gezondheid en Rechten (SRGR) en vrouwenrechten, en veiligheid en 
rechtsorde), kunnen ook worden toegelicht wanneer zij niet aan het 
kwantitatieve criterium voldoen. Bij het opstellen van de Ontwerpbegroting is meestal gekozen voor één 
financieel instrument, terwijl in de realisatie vaak meerdere financiële 
instrumenten zijn gebruikt. Voor de leesbaarheid van de tabellen zijn de 
uitgaven geplaatst bij het financiële instrument van de begroting en niet 
uitgesplitst volgens de daadwerkelijk gebruikte instrumenten. Alleen die 
financiële instrumenten die meer dan 3% van het artikelonderdeel vormen 
worden opgenomen in de financiële tabel. Daarom vormen in sommige 
gevallen de financiële instrumenten geen uitputtende opsomming per 
artikelonderdeel. Omdat de realisaties op instrumentniveau jaarlijks 
verschillen zijn deze voor eerdere jaren niet weergegeven.",Colonialism,0,True
"C. Totaaloverzicht apparaatsuitgaven/kosten inclusief agentschappen en 
Zelfstandige Bestuursorganen/Rechtspersonen met een wettelijke taak. Tabel 16 Nadere uitsplitsing apparaatsuitgaven Ministerie (bedragen x € 1.000)
Realisatie1
Vastgestelde 
begroting2
Verschil
2018
2019
2020
2021
2022
20223
2022
Totaal apparaatsuitgaven Ministerie
361.603
398.874
448.761
492.661
540.244
451.100
89.144
Personele uitgaven kerndepartement
155.360
180.537
227.148
293.692
327.466
249.557
77.909
eigen personeel
139.343
156.642
177.199
194.808
214.881
202.743
12.138
inhuur externen
12.847
21.002
46.945
97.255
110.482
44.288
66.194
overige personele uitgaven
3.170
2.893
3.004
1.629
2.103
2.526
‒ 423
Materiële uitgaven kerndepartement
88.749
94.526
93.847
69.127
75.557
62.644
12.913
ICT
5.717
4.611
6.102
7.733
7.890
6.652
1.238
bijdrage aan SSO's
56.638
57.806
44.948
50.250
51.824
45.155
6.669
overige materiële uitgaven
26.394
32.109
42.797
11.144
15.843
10.837
5.006
Personele uitgaven inspecties
67.069
74.750
78.929
81.096
85.463
89.506
‒ 4.043
eigen personeel
62.070
69.772
74.014
76.204
80.065
87.598
‒ 7.533
inhuur externen
4.618
4.622
4.603
4.715
5.076
1.076
4.000
overige personele uitgaven
381
356
312
177
322
832
‒ 510
Materiële uitgaven inspecties
24.316
19.418
18.296
20.027
19.685
18.623
1.062
ICT
981
2.012
2.901
2.817
2.895
5.250
‒ 2.355
bijdrage aan SSO's
6.752
2.557
7.507
8.143
7.605
3.950
3.655
overige materiële uitgaven
16.583
14.849
7.888
9.067
9.185
9.423
‒ 238
Personele uitgaven SCP en raden
19.657
21.664
22.911
22.800
25.386
24.676
710
eigen personeel
18.568
19.724
21.408
21.882
23.734
24.296
‒ 562
inhuur externen
1.089
1.940
1.503
918
1.652
380
1.272
overige personele uitgaven
0
0
0
0
0
0
0
Materiële uitgaven SCP en raden
6.452
7.979
7.630
5.919
6.687
6.094
593
ICT
1.467
2.224
3.117
2.119
1.535
522
1.013
bijdrage aan SSO's
6
30
78
11
74
399
‒ 325
overige materiële uitgaven
4.979
5.725
4.435
3.789
5.078
5.173
‒ 95
1 Door afronding kan de som van de delen afwijken van het totaal. 2 Stand inclusief amendementen, moties en NvW
3 NB de stand zoals gepresenteerd onder de stand vastgestelde begroting wijkt af van de stand vastgestelde begroting bij de eerste suppletoire begroting, tweede suppletoire 
begroting, incidentele suppletoire begroting(en) en de slotwet. De reden hiervoor is dat in het jaarverslag de ISB(s) die zijn ingediend tussen de vaststelling van de 
ontwerpbegroting en de vaststelling van de eerste suppletoire begroting zijn opgeteld bij realisatie. 102
Tweede Kamer, vergaderjaar 2022–2023, 36 360 XVI, nr. 1",Colonialism,0,True
"Ruimte voor de Rivier
Op 22 januari 2019 heeft de Tweede Kamer de Groot Project Status van 
Ruimte voor de Rivier beëindigd. Het laatste project dat bijdraagt aan de 
doelstelling van de Planologische Kernbeslissing (PKB) Ruimte voor de 
Rivier is het project Reevesluis. Over dit project wordt gerapporteerd via 
het MIRT-overzicht. Tabel 6 Projectoverzicht Ruimte voor de rivier; realisatie (bedragen x € 1 miljoen)
Kasbudget 2022
Projectbudget
Openstelling
Toelichting
Projectomschrijving
begroting
2022
realisatie
verschil
begroting
2022
huidig
begroting
2022
huidig
Projecten Nationaal
Ruimte voor de Rivier
5
0
‒ 5
2.248
2.250
2019
2019
Programma realisatie
5
0
‒ 5
2.248
2.250
1
begroting (DF 1.01.03)
5
0
‒ 5
2.248
2.250
Toelichting
1. De lagere realisatie Ruimte voor de Rivier betreft de risicoreservering 2022 
die niet meer nodig is (-€ 4 miljoen). Het verschil betreft diverse kleinere 
mutaties (- € 0,5 miljoen). De toename van het projectbudget (€ 2 miljoen), is het gevolg van een 
hogere ontvangst voor de percelen in Brummen en Voorst (€ 0,6 miljoen) 
en de prijsbijstelling 2022 (€ 0,8 miljoen). Maaswerken
Maaswerken is voortgekomen uit het Deltaplan Grote Rivieren dat na twee 
hoogwaters in de Rijn en de Maas in december 1993 en januari 1995 tot 
stand kwam. Belangrijkste doelstelling is het verbeteren van de 
bescherming van inwoners van Limburg en Noord-Brabant tegen 
hoogwater van de Maas. Op 22 januari 2019 heeft de Tweede Kamer de Groot Project Status van 
Zandmaas en Grensmaas beëindigd.",Colonialism,0,True
"TER INFORMATIE
Aan: MPVO
Resultaten examens 2023
Aanleiding
·       Dit examenjaar is het eerste jaar sinds de coronacrisis dat volgens de
normale slaag/zak regeling is verlopen. ·       Deze nota informeert u over de voorlopige slagingspercentages en het
voorgenomen proces van bekendmaking aan de Kamer. ·       Er is sprake van een gemiddelde daling van de slagingspercentages van
2,6 procentpunt van 2023 t.o.v. 2019. ·       Dit is gunstiger dan de verwachting van onder meer de VO-raad. Haar
bezorgdheid over mogelijk (zeer) lage slagingspercentages was gebaseerd
op gesprekken die zij met haar besturen heeft gevoerd en de signalen die
ze van scholen heeft ontvangen. Dit blijkt in werkelijkheid mee te vallen. ·       In examenjaren 2020, 2021 en 2022 zijn maatregelen getroffen voor de
examens. Vandaar dat de resultaten van 2023 in relatie tot de resultaten
van 2019 moeten worden bekeken. Resultaten examens en eerste duiding
·       De conceptgegevens van de Dienst Uitvoering Onderwijs (hierna: DUO)
over de slagingspercentages van de eindexamens van 2023 zijn bekend.",Modern_Racism_Inequality,2,True
"Het inhuur­
percentage voor EZK komt over de periode 1 januari 2022 tot en met 
31 december 2022 uit op 32,1%. De overschrijding van de norm voor inhuur 
van extern personeel is vooral veroorzaakt door de NCG, DICTU en RVO. Het inhuurpercentage voor EZK over de periode 1 januari 2022 tot en met 
31 december 2022 zonder de NCG, DICTU en RVO komt uit op: 10,1%. De NCG organisatie kenmerkt zich als een projectorganisatie en is van 
tijdelijke aard (t/m 2028). De organisatie en de benodigde capaciteit zijn in 
2022 sterk gegroeid. De formatie is per 1 april 2022 uitgebreid naar 717 fte 
(was 448). De formatie uitbreiding heeft de mogelijkheden voor een vaste 
aanstelling verruimd. Er is zwaar ingezet op werving. Echter, NCG heeft te 
maken met de volgende omstandigheden:
1. Krapte in de arbeidsmarkt over de volle breedte breedte en veel 
openstaande vacatures.",Modern_Racism_Inequality,2,True
"ad 13 Garantieverplichtingen
Het saldo op de saldibalans is nihil. Op 31 december 2022 stond één garantie open. Dit betreft een overeen­
komst met de Vereniging Verbond van Verzekeraars over de verzeker­
baarheid van personeel. De looptijd is onbepaald en er is geen 
gegarandeerd bedrag vastgesteld. De overeenkomst regelt de verhouding 
tussen Defensie en de Vereniging met als doel de belemmeringen die 
defensieambtenaren in het maatschappelijk verkeer ondervinden als gevolg 
van uitsluitingsclausules bij levensverzekeringen, gekoppeld aan de finan
ciering van een woning, weg te nemen. In 2022 heeft geen uitkering plaats­
gevonden. ad 14 Andere verplichtingen
Het saldo op de saldibalans bedraagt € 1.509.338. De meeste verplichtingen staan in de administratie tegen de maandkoers. Reeds ingevoerde bestellingen en verplichtingen worden jaarlijks geher­
waardeerd gebruikmakend van de CEP-koers van maart 2022. Daarnaast zijn 
er posten die met valutatermijncontracten zijn afgedekt, deze zijn 
opgenomen tegen de betreffende valutatermijnkoers.",Historical_Slavery,1,True
"Met het Coalitieakkoord heeft het kabinet geld vrijgemaakt om de 
achterstanden in het vastgoed weg te werken. De kabinetsreactie is 
opgenomen in het Strategisch Vastgoedplan 2022 dat 2 december 2022 aan 
de Tweede Kamer is aangeboden.14 Defensie is gestart met het (half)jaarlijks 
rapporteren over de voortgang van het verbeteren van het vastgoedbeheer. Daarnaast heeft Defensie het principebesluit genomen om over te gaan op 
een nog nieuw te ontwikkelen stelsel bij het RVB. Het nieuwe stelstel zal in 
de komende periode door Defensie en het RVB worden uitgewerkt. Belangrijke voorwaarden daarbij zijn het behoud van zeggenschap over 
beschikbaarheid en gebruik en een budget-neutrale en gefaseerde 
overgang. 11 Kamerstukken II, 2020-2021, 32 813, nr. 689. 12 Kamerstukken II, 2022-2023, 32 813, nr. 1147. 13 Kamerstukken II, 2020-2021, 34 919, nr.",Colonialism,0,True
"243)
MRb zegt de Kamer toe dat, voordat hij ingaat op de op 
het wetsvoorstel ingediende amendementen, hij 
spoedadvies zal vragen aan de partijen die in de praktijk 
betrokken zijn bij de buitenrechtelijke en de 
gerechtelijke schuldhulpverlening over de effecten van 
de amendementen, en daarover de Kamer zal 
informeren. Parlementaire Agenda punt 
[08-06-2022] - Plenair debat 
faillissementswet 35915
Afgedaan met: Uitgaande brief [11-11-2022] - TK Wet tot 
wijziging van de Faillissementswet ter verbetering van 
de doorstroom naar de Wsnp (35915, nr. 16)
MRb zegt de kamer toe om kort na het zomerreces maar 
vóór Prinsjesdag een brief te sturen met daarin de 
uitgangspunten die hij hanteert t.a.v. het PwC-rapport 
met de menukaart als onderdeel daarvan en de 
veranderende gevangenispopulatie
Parlementaire Agenda punt 
[15-06-2022] - Gevangeniswezen en 
tbs
Afgedaan met: Uitgaande brief [01-09-2022] - TK 
Uitgangspunten maatregelen financierbaarheid Dienst 
Justitiële Inrichtingen (24587, nr. 856)
MRb zegt de Kamer toe om voor het begin van Q4 2022 
een brief te sturen met conclusies die hij heeft getrokken 
n.a.v. van zijn nadere verdieping in de kwestie van de 
SBF’ers en hij gaat daarbij met de betrokkenen in 
gesprek
Parlementaire Agenda punt 
[15-06-2022] - Gevangeniswezen en 
tbs
Afgedaan met: Uitgaande brief [31-01-2023] - TK Stand 
van zaken onderzoek pensioenschade SBF (2043, nr. 880)
Mrb zegt de kamer toe om vrijwilligersorganisaties uit 
te nodigen om te praten over de subsidieregeling op 
het ministerie. De minister stuurt een brief naar TK met 
het verslag en conclusies van dit gesprek. Parlementaire Agenda punt 
[15-06-2022] - Gevangeniswezen en 
tbs
Afgedaan met: Uitgaande brief [17-10-2022] - TK 
Financiering Bonjo (24587, nr. 861)
MJenV zegt de Kamer toe dat in de actuele meerjarige 
personeelsprognose de meest recente arbeidsmarkt 
ontwikkelingen worden meegenomen in het 
commissiedebat politie op 7 juli 2022.",Colonialism,0,True
"–
Bijdrage Hawija
Na het vaststellen van de ontwerpbegroting 2022 is budget beschikbaar 
gesteld voor de uitvoering van het onderzoek Hawija door de commissie 
Sorgdrager. Hierdoor is de realisatie in 2022 €0,8 miljoen hoger ten 
opzicht van de ontwerpbegroting. –
Reservering Regeling Uitkering Chroom 6 Defensie
Het tempo van aanvraag van uitkeringen en de toekenning is onvoor­
spelbaar. Hierdoor is in 2022 €0,6 miljoen minder gerealiseerd t.o.v. de 
ontwerpbegroting. De verwachting is dat het budget de komende jaren 
tot realisatie komt. Ontvangsten
Op dit artikel is €6,1 miljoen meer ontvangen als gevolg van niet geraamde 
ontvangsten. Dit is de uitkomst van de nacalculatie door de NAVO van het 
Nederlandse aandeel in de afgelopen jaren . 66
Tweede Kamer, vergaderjaar 2022–2023, 36 360 X, nr. 1",Colonialism,0,True
"Het geacti­
veerde honorarium heeft betrekking op de huisvestingsprojecten van het 
Rijk. Lasten
Personele kosten
Eigen personeel
De personele kosten van het eigen personeel betreffen voor € 172,3 mln. lonen, € 20,3 mln. sociale lasten, € 28,0 mln. pensioenlasten en € 5,1 mln. aan personele exploitatie. De personele kosten van het eigen personeel zijn in lijn met de begroting. De totale personele kosten zijn € 26,3 mln. hoger dan begroot door een 
hoger dan geraamde groei van de capaciteit en hogere externe inhuur, 
vanwege krapte op de arbeidsmarkt en moeilijk te vervullen technische- en 
IT-specialistische functies. Materiële kosten
Apparaat ICT
215
Tweede Kamer, vergaderjaar 2022–2023, 36 360 VII, nr.",Modern_Racism_Inequality,2,True
"Mein & B. Marseille, Onderzoek ‘informele aanpak’ bij bezwaar: Werkpakket 5: Afsluitende rapportage . (HvA Open). Hogeschool 
van Amsterdam 2020. Zie eerder: Van der Velden, Koetsenruijter & Euwema 2010, p. 126-149. 78 Zie bijvoorbeeld: Raad voor het openbaar bestuur 2014. 79 Kamerstukken II 2020/21, 35510, nr. 4, p. 12.",Modern_Racism_Inequality,2,True
"Met de ABRO zullen industrieveiligheids-
processen niet langer uitsluitend uitgevoerd worden voor Defensie, 
maar voor meerdere departementen van de Rijksoverheid. Het jaar 
2023 zal in het teken staan van het verder ontwikkelen van het nieuwe 
eisenkader en het afstemmen van de processen om industrieveiligheid 
aan de gehele Rijksoverheid te leveren. Veiligheidsonderzoeken
Met de Unit Veiligheidsonderzoeken (UVO) geven de MIVD en de 
AIVD uitvoering aan de taken op het gebied van de aanwijzing van 
vertrouwensfuncties en de uitvoering van veiligheidsonderzoeken als 
bedoeld in de Wet op de Inlichtingen- en Veiligheidsdiensten 2017 (Wiv 
2017) en de Wet veiligheidsonderzoeken (Wvo). De UVO doet veiligheidsonderzoeken naar (kandidaat-)vertrouwens-
functionarissen. Deze personen hebben door hun werkzaamheden 
toegang tot gerubriceerde informatie, of zijn in een positie waarin zij de 
nationale veiligheid kunnen schaden. Bijvoorbeeld bij de Rijksoverheid, 
Defensie, de burgerluchtvaart en bedrijven die aan vitale processen 
werken. Afhankelijk van de aard van de vertrouwensfunctie, die is 
gebaseerd op de mogelijke schade die de (aspirant) vertrouwensfunc-
tionaris kan aanrichten aan de nationale veiligheid, wordt de diepgang 
van het veiligheidsonderzoek bepaald: A-, B-, of C-onderzoek. Een 
A-onderzoek is het meest diepgaand en wordt slechts ingesteld voor 
de meest kwetsbare vertrouwensfuncties. Een C-onderzoek is het minst 
diepgaande onderzoek. Na een positief afgerond onderzoek krijgt de 
kandidaat een Verklaring van Geen Bezwaar  (VGB).",Colonialism,0,True
"Groene transacties
De beleidsmatige inzet bij de ekv is erop gericht het aandeel in de porte­
feuille van transacties die een bijdrage leveren aan het bereiken van de 
doelstellingen van het Akkoord van Parijs te laten groeien. In 2019 is een 
model ontwikkeld om te kunnen inventariseren welke transacties als groen 
gekwalificeerd kunnen worden. Dit model is gebaseerd op de richtlijnen van 
de International Finance Corporation (onderdeel van de Wereldbankgroep). 87
Tweede Kamer, vergaderjaar 2022–2023, 36 360 IX, nr. 1",Modern_Racism_Inequality,2,True
"Niet-plafondrelevant
Meevaller studiefinanciering ontvangsten NR
 De niet-relevante ontvangsten op de terugontvangen hoofdsom zijn met 
99,5 miljoen euro naar boven bijgesteld. Uit de realisatiegegevens van DUO 
blijkt dat er een hoger bedrag is terugbetaald aan leningen. 74
Tweede Kamer, vergaderjaar 2022–2023, 36 360, nr. 2",Historical_Slavery,1,True
"Realisatie
Vastgestelde 
begroting
Verschil
Ontvangsten
580
12.050
258
408
398
143
255
F. Financiële toelichting
Onderstaand wordt op het niveau van financieel instrument en de verplich­
tingen een toelichting gegeven op de verschillen (de mutaties) tussen de 
begroting en de realisatie. Zie voor de gehanteerde norm de toelichting 
‘normering jaarverslag’ zoals opgenomen in de leeswijzer. 1. De verhoging van het verplichtingenbudget met per saldo € 40,9 miljoen 
is voornamelijk het gevolg van een verplichtingenschuif om het verplich­
tingenbudget voor Partners voor Water 5 direct beschikbaar te stellen 
voor de gehele periode conform besluit bij de Voorjaarsnotabehandeling 
van de HGIS-Brief (€ 56,3 miljoen). Overige verplichtingenmutaties (€ - 
15,4 miljoen) verklaren het resterende verschil. 2. De per saldo lagere realisatie van € 3,1 miljoen wordt met name 
veroorzaakt door:
•
En een verhoging van het budget opdrachten voor de VN water 
conferentie (€2,9 miljoen)
•
Een overboeking van € 4,3 miljoen naar het Meerjaren Programma 
Bodem (artikel 13). •
Lagere uitgaven voor Klimaat en Bestuur als gevolg van de uitstel 
van de Omgevingswet (€ -1,3 miljoen)
•
En diverse kleinere mutaties van € -0,4 miljoen. 3.",Colonialism,0,True
"Per 31 december 2022 voldoen 86 projecten aan de vigerende 
veiligheidsnorm. Het laatste HWBP-2 project, zijnde het project Marker­
meerdijk Hoorn-Edam-Amsterdam, bevindt zich in de realisatiefase. Tabel 5 Projectoverzicht Tweede Hoogwaterbeschermingsprogramma; realisatie (bedragen x € 1 miljoen)
Kasbudget 2022
Projectbudget
Oplevering
Toelichting
Projectomschrijving
begroting
2022
realisatie
verschil
begroting
2022
huidig
begroting
2022
huidig
Projecten Nationaal
2022
2027
HWBP-2 Rijksprojecten
1
0
‒ 1
170
170
HWBP-2 
Waterschapsprojecten
78
86
8
2.551
2.581
1
Overige projectkosten 
(programmabureau)
1
0
‒ 1
47
48
afrondingen
1
1
Programma realisatie
79
87
8
2.768
2.799
begroting (DF 1.01.01/02)
79
87
8
Toelichting
1. De hogere realisatie voor programma HWBP-2/Waterschapsprojecten 
(€ 8,3 miljoen) is het gevolg van:
•
Een hogere eindafrekening van het HWBP-2 project Versterking Eemdijk 
zuidelijke randmeren dan bij het opstellen van de begroting 2022 werd 
voorzien (€ 3,1 miljoen);
•
Hogere uitgaven bij het project Markermeerdijk (€ 5,2 miljoen). Dit is 
veroorzaakt door de hogere subsidie aanvraag van het hoogheemraad­
schap Holland Noorderkwartier (€ 2,6 miljoen) en het toevoegen van 
de prijsbijstelling 2022 (€ 2,6 miljoen). De toename van het projectbudget is het gevolg van prijsbijstelling 
(€ 28,1 miljoen). 16
Tweede Kamer, vergaderjaar 2022–2023, 36 360 J, nr. 1",Colonialism,0,True
"–
Verkenningen naar uitbreiding van de doelgroep heeft opgeleverd dat 
MijnOverheid toegankelijk zal worden voor een ieder die ouder is dan 
14 jaar, een BSN heeft en zaken moet doen met de Nederlandse 
Overheid, dus ook arbeidsmigranten, expats, buitenlandse studenten 
e.d. –
Aanpassingen zijn uitgevoerd waarmee MijnOverheid/berichtenbox 
voldoet aan eisen die zijn gesteld door de Centrale Raad voor Beroep en 
waarmee invulling is gegeven aan gebruikerswensen die voortkwamen 
uit burgeronderzoek. Er zijn middelen beschikbaar gesteld voor de doorontwikkeling en voor 
het beheer en exploitatie van het eID-stelsel (BSNk, Routeringsvoorziening). Voor het (technische) beheer van het (afspraken)stelsel van elektronische 
toegangsdiensten (eTD), voor ondersteuning van overheidsuitvoerders bij 
het aansluiten op eHerkenning en communicatie naar ondernemers ontving 
Logius eveneens een bijdrage
Logius ontving ook een bijdrage voor uitvoerende activiteiten die zijn 
gerelateerd aan de Peppolautoriteit voor e-factuur en e-procurement 
berichten. Logius heeft in 2022 voor het beheer van het afsprakenstelsel Standard 
Business Reporting en voor de uitvoeringskosten van het Forum Standaar­
disatie bijdragen ontvangen. De uitgaven op deze regeling waren geraamd op de regeling Overheid­
dienstverlening. Het gaat om uitgaven voor Machtigen en eHerkenning. RvIG
De Rijksdienst voor Identiteitsgegevens (RvIG) ontving een bijdrage voor 
het beheer van het Meldpunt Fouten in Overheidsregistraties. Het Meldpunt 
heeft in 2022 749 meldingen ontvangen en helpen oplossen van burgers die 
tegen vermeende fouten of onduidelijkheden in overheidsregistraties 
aanlopen. Bij de tweede suppletoire begroting zijn middelen overgeheveld van het 
instrument Opdrachten naar deze regeling om de middelen op het juiste 
instrument te verantwoorden.",Modern_Racism_Inequality,2,True
"De vraag over deze 
specifieke casus zal worden doorgeleid naar de verantwoordelijke 
bewindspersoon van I&W met de vraag de Kamer hierover te informeren.»
De Kamer zal eind 2023 worden geïnformeerd over de aanvullende 
maatregelen die genomen worden om toe te werken naar de WHO-normen 
voor luchtkwaliteit in de uitvoeringsagenda Schone Lucht Akkoord 
2024-2040. Parlementair agenda punt 
13-12-2022 Milieuraad
Momenteel (feb 2023) loopt de 
verkenning naar aanvullende 
maatregelen. In het najaar volgt de 
bestuurlijke afstemming over de 
eventuele te nemen maatregelen. TZ202301-001
Voor de kerst ontvangt de Kamer een brief over de wijziging van de 
Kaderrichtlijn Water. Kamerlid Haverkort, E.A. TZ202301-002
Parlementair agenda punt 
13-12-2022 Milieuraad
Afgedaan met Kamerbrief
21-12-2022 Uitvoering moties WGO 
Water, 36200-XII, nrs. 11 en 12
De Kamer ontvangt de quickscan over de natuurherstelverordening naar 
verwachting in april 2023. Kamerlid Hagen, K.B. TZ202301-003
Parlementair agenda punt 
13-12-2022 Milieuraad
Wordt afgedaan LNV
De Kamer wordt geïnformeerd over de vergunningen wat betreft de meest 
vervuilende stoffen aan bedrijven in het buitenland. Parlementair agenda punt 
13-12-2022 Milieuraad
De Staatssecretaris zal de TK 
schriftelijk informeren waarmee deze 
toezegging zal worden afgedaan.",Colonialism,0,True
"Kamerstukken II 
2021-2022, P, nr. T2000000048
Voor zomer 2023 zal de Staatssecretaris van Financiën - Fiscaliteit en 
Belastingdienst een brief aan de Kamer sturen met daarin de uitkomsten 
van de inventarisatie en beoordeling van fiscale regelingen. 2021/2022
Toezegging in de Kamerbrief ‘Fiscale 
beleids- en uitvoeringsagenda’, om 
voor de zomer 2023 met een 
Kamerstukken II 
2021-2022, P, nr. T2000000145
In behandeling. 222
Tweede Kamer, vergaderjaar 2022–2023, 36 360 IX, nr. 1",Colonialism,0,True
"Omschrijving van de motie
Vindplaats
Stand van zaken
29984-1030 verzoekt de regering in het programma van eisen het nachtnet 
in het weekend in stappen uit te breiden naar alle landsdelen en als eerste 
stap de nachttreinen die momenteel door regionale overheden worden 
ingekocht en hun bestaansrecht hebben bewezen vanaf de start van de 
concessie op te nemen in de volumedefinitie van de concessie
Parlementair agenda punt
Is uitgevraagd bij NS en ProRail. Wordt 
in het geheel van de 
concessieverlening beoordeeld. Eind 
2023 gereed. 01-11-2022 Programma van eisen 
(PvE) voor de 
hoofdrailnetconcessie (HRN) PvE 
hoofdrailnetconcessie (HRN): 
reizigers, toegankelijkheid en 
decentralisatie
29984-1033 verzoekt de regering in het programma van eisen al dan niet 
tijdelijke afspraken te maken over de fietsenstallingen bij stations en hierbij 
zorg te dragen voor minstens gelijkblijvende dienstverlening,
Parlementair agenda punt
In de Kamerbrief m.b.t. de gewijzigde 
versie van het PvE (Kamerstuk 
2022D53879) is opgenomen dat de 
afspraken uit de huidige HRN-
concessie met betrekking tot dit 
onderwerp worden voortgezet. Daarmee dus gehoor gegeven aan 
deze motie. De motie is daarmee 
afgedaan. 01-11-2022 Programma van eisen 
(PvE) voor de 
hoofdrailnetconcessie (HRN) PvE 
hoofdrailnetconcessie (HRN): 
reizigers, toegankelijkheid en 
decentralisatie
29984-1036 verzoekt het kabinet in het programma van eisen voor de KPI’s 
reizigers-punctualiteit, zitplaatskans en algemeen klantoordeel naast de 
landelijke KPI ook een bodemwaarde op te nemen die op elk traject 
afzonderlijk moet worden gehaald en deze prestaties per traject elk kwartaal 
te laten publiceren,
Parlementair agenda punt
In het PvE is deze KPI’s opgenomen dat 
met de concessiehouder, en de 
infrastructuurbeheerder specifiek voor 
reizigerspunctualiteit, wordt bekeken 
hoe een minimumniveau geborgd kan 
worden om te voorkomen dat minder 
goed presterende reisrelaties niet in 
beeld komen door de landelijke 
middeling. Daarbij wordt ook 
aandacht besteed aan de wijze waarop 
en met welke frequentie hierover 
gecommuniceerd zal worden. De 
uitkomsten van deze 
onderhandelingen zullen worden 
opgenomen in de nieuwe HRN-
concessie.",Colonialism,0,True
"29-11-2022
Parlementaire agenda 
[22-11-2022] - 
Begroting 
Economische Zaken en 
Klimaat (XIII)
Onderhanden
Erkens, S.P.A. (VVD)
Verzoekt de regering om de plannen voor 
wind op zee te beschermen door te sturen 
op het minstens matchen van de 
elektriciteitsbehoefte van de industrie met 
de plannen voor wind op zee, zodat de 
financiële levensvatbaarheid van wind op 
zee verzekerd wordt. 29-11-2022
Parlementaire agenda 
[22-11-2022] - 
Begroting 
Economische Zaken en 
Klimaat (XIII)
Onderhanden
Boucke, R.M. (D66)
Boucke, R.M. (D66)
Verzoekt de regering om eisen ten aanzien 
van circulariteit op te nemen in alle nog uit 
te schrijven tenders voor wind op zee. 29-11-2022
Parlementaire agenda 
[22-11-2022] - 
Begroting 
Economische Zaken en 
Klimaat (XIII)
Onderhanden
Hagen, K.B. (D66)
Leijten, R.M. (SP)
Verzoekt de regering om een onderzoek te 
doen in hoeverre de universele 
dienstverlening van telefoniediensten 
verbreed kan worden tot internetdiensten. 22-11-2022
Parlementaire agenda 
[14-11-2022] - WGO 
Begrotingsonderdelen 
Digitale Zaken met 
MEZK/SBZ/MJV
Onderhanden
Dekker-Abdulaziz, H. (D66)
Tabel 99 Stand van zaken moties Minister voor Klimaat en Energie parlementair jaar 2021–2022 (Eerste Kamer)
Indieners
Omschrijving van de motie
Datum stemming
Vindplaats
Stand van zaken
Backer, jhr.",Colonialism,0,True
