text,label,label_id,is_pseudo
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
26 
 
de nadruk leggen op het migrant zijn. De term allochtoon betekent zelfs letterlijk “niet van 
deze bodem”. Het is nogal problematisch om grote groepen Nederlanders die hier zijn 
geboren en opgegroeid te blijven zien als een vreemde ander of als een migrant, zelfs als 
zij zelf nooit gemigreerd zijn (vgl. Schinkel, 2008). Het gebruik van dit soort categorieën 
draagt bij aan het overschatten van de verschillen tussen mensen en het onderschatten 
van overeenkomsten. Verder zit er ook een zekere overlap in de terminologie, omdat witte 
mensen ook bi-cultureel kunnen zijn, al is dat wel afhankelijk van de exacte definitie van 
dergelijke begrippen. Het is een ongebruikelijk begrippenpaar, omdat ze niet elkaars 
tegenpolen zijn. Lokaal aangenomen en uitgezonden medewerkers 
De medewerkers die op ambassades werken in een land waar zij zelf ook geboren en 
opgegroeid zijn duiden we aan als lokaal aangenomen medewerkers. Lokaal 
aangenomen personeel is een juridische categorie en daarmee van een andere orde 
dan de term ‘bi-culturele medewerker’. Belangrijk om te benadrukken is dat we in dit 
onderzoek lokaal aangenomen medewerkers van kleur hebben geïnterviewd.9 Omwille 
van de leesbaarheid zullen we de toevoeging “van kleur” niet steeds herhalen.",Modern Racism & Inequality,2,False
"D. & Martin-Willet, R. (2021) After Pierce and Sue: A Revised Racial 
Microaggressions Taxonomy. Perspectives on Psychological Science 16 (5), p. 991– 1007. Witte, R. (2010) Al eeuwenlang een gastvrij volk: racistisch geweld en overheidsreacties in 
Nederland (1950-2009), Amsterdam: Aksant.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
19 
 
2 Aanpak van het onderzoek 
 
In dit hoofdstuk beschrijven we de doelstelling, onderzoeksvragen, aanpak van het 
onderzoek en gebruikte onderzoeksmethoden. Ook lichten we toe hoe de respondenten 
geselecteerd en geworven zijn. Vervolgens beschrijven we de deelnemers aan het 
onderzoek. We sluiten dit hoofdstuk af met een toelichting op hoe we de uitkomsten van 
het onderzoek interpreteren. 2.1 Doelstelling en onderzoeksvragen 
In de Terms of Reference) heeft het ministerie een aantal doelstellingen en 
onderzoeksvragen gekoppeld aan de verkenning. Doelstellingen 
De doelstelling van het onderzoek is drieledig: 
 
1) 
In kaart brengen van de verschillende dimensies/kenmerken van het racisme 
vraagstuk zoals dat wordt ervaren binnen het ministerie van Buitenlandse Zaken (en 
eventueel voordat je bij het ministerie binnen kunt komen) 
2) 
Het inventariseren van de ervaren omvang van het probleem zoals dat wordt ervaren 
zowel op het departement in Den Haag als op de posten 
3) 
Het doen van aanbevelingen om het probleem aan te pakken, terug te dringen en bij 
te dragen aan meer diversiteit, inclusie, etc. Binnen het onderzoek is er zowel ruimte voor de ervaringen van medewerkers in Den Haag 
als voor medewerkers op de ambassades in het buitenland. Dit onderzoek gaat op zoek 
naar patronen van racisme op de werkvloer. De nadruk ligt niet op het handelen van 
individuele medewerkers. Onderzoeksvragen 
In aansluiting op deze doelen, zijn er twee onderzoeksvragen geformuleerd: 
 
 
In hoeverre is er volgens medewerkers sprake van racisme binnen het ministerie 
van Buitenlandse Zaken (inclusief de ambassades) en op welke manieren komt 
dit tot uiting?",Modern Racism & Inequality,2,False
"3. Gelderblom en Jonker, ‘Mirroring Different Follies’, 125. 4. Ibidem, 126; Abe de Jong, Joost Jonker en Ailsa Röell, ‘De ontwikkeling 
van de naamloze vennootschap in Nederland tot 1850. Een bedrĳfseco-
nomisch perspectief’, Maandblad voor Accountacy en Bedrĳfseconomie 
87 (2013), 217-232, aldaar 225.",Colonialism,0,False
"— 452 —
— STAAT EN SLAVERNIJ —
14. https://www.ucl.ac.uk/lbs/claim/view/9374 
en https://www.ucl.ac.uk/lbs/claim/
view/9376 (voor het laatst bekeken op 
22 november 2022). 15. Pepijn Brandon en Karin Lurvink, ‘“With 
the Power of Language and the Force of 
Reason”. An Amsterdam Banker’s Fight for 
Slave Owners’ Compensation,’ Navigating 
History. Economy, Society, Knowledge and Nature. Essays in Honour of Prof. Dr. C.A. Davids (Leiden / 
Boston 2018) 228-248.",Historical Slavery,1,False
"◼ ◼◼  12. Het koloniaal profijt van onvrije arbeid 
– Jan Breman
1. Jan Breman, Koloniaal profijt van onvrije arbeid. Het Preangerstelsel van gedwongen koffieteelt op 
Java (Amsterdam 2010) 117. 2. Jan Breman, ‘Control of Land and Labour 
in Colonial Java. A Case Study of Agrarian 
Crisis and Reform During the First Decades 
of the Twentieth Century,’ Verhandelingen van 
het Koninklijk Instituut voor Taal-, Land- en 
Volkenkunde 101 (Dordrecht 1983) 5-22. 3. Breman, Koloniaal profijt van onvrije arbeid, 216. 4.",Colonialism,0,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
55 
 
 
“Er is ook meer begrip voor individuele kwesties van lokale 
medewerkers, maar ook voor de lokale bewoners van ons land. We 
worden erkend en gerespecteerd. Een voorbeeld, toen een 
gerespecteerde spreker was overleden, toonde iedereen respect, 
interesse en medeleven. Ze vroegen ook wat Nederland voor ons zou 
kunnen betekenen. Of tijdens personeelsbijeenkomsten waarin we 
worden gevraagd of wij ook wat te melden hebben.”  
 
3.15  Ervaren omvang van racisme 
Medewerkers ervaren dus naast racisme ook insluiting. Een belangrijke vervolgvraag is hoe 
wijdverbreid ervaringen van racisme zijn. Aangezien de hierboven beschreven vormen 
van racisme veelvuldig werden genoemd door de respondenten, spreken we van 
patronen. De optelsom van al deze patronen maakt racisme niet uitzonderlijk. Het is een 
probleem waar medewerkers veel mee in aanraking komen. We hebben ook aan de respondenten zelf gevraagd naar de omvang van het probleem.",Modern Racism & Inequality,2,False
"Utrechts slavengeld
Alex van Stipriaan
Tussen het Janskerkhof en de Kromme Nieuwegracht moet het in 
vroeger tĳd vaak zĳn gegaan over de Nederlandse slavenkoloniën in 
Zuid-Amerika. In dat hartje van de domstad woonden en werkten 
Utrechtse regenten met grote investeringen in de slavernĳ, die daar 
net als hun notarissen hun zogenaamde ‘West-Indische zaken’ regelden. Aan de Kromme Nieuwegracht 29 woonde bĳvoorbeeld Daniël François 
Schas, die zich daar rond 1811 had gevestigd na een vĳftienjarig verblĳf in 
Suriname. Hĳ was afkomstig uit een Rotterdams-Haagse familie die al 
meerdere generaties plantagebezitters in Suriname had voortgebracht. Zĳn laatste plantage, Esthersrust, verkocht hĳ in 1853, tien jaar voor de 
afschaffing van de slavernĳ, op de veiling in Amsterdam voor 32.500 
gulden, hoofdzakelĳk de geschatte waarde van de 158 slaafgemaakten 
op de plantage.1
Bĳna honderd jaar eerder woonden aan het Janskerkhof verschillende 
leden van de familie Nepveu, van wie sommigen in Suriname waren 
geboren en daar enorme plantagebezittingen hadden, waarover straks 
meer. Een van hen ontmoette tĳdens het wandelen wellicht Dionisius 
Pauw op weg naar zĳn notaris Van Vloten aan de Kromme Nieuwegracht 
(zie het artikel van Matthĳs Kuipers), die zelf grote belangen had in 
Caraïbische slavenplantages, en Pauws testament regelde. Pauw was 
in 1765 steenrĳk teruggekeerd van Java, waar hĳ in dienst was geweest 
van de voc en schepen in het stadsbestuur van Batavia. Hĳ kocht een 
huis in Utrecht, waar zĳn zuster inwoonde, en een buiten aan de Vecht 
in Maarssen, waar hĳ negen jaar later overleed. Voor die tĳd had hĳ op 
z’n minst 30.000 gulden belegd in Surinaamse slavenplantages, via het 
Rotterdamse handelshuis F.W. Hudig & Zoon.2 Uiteindelĳk omvatte zĳn 
erfenis ruim 216.000 gulden, die helemaal naar zĳn zus in Utrecht ging.3
Utrechtse beleggingen
Dat Utrechtse stadshart, tussen Janskerkhof en Kromme Nieuwegracht, 
werd door zĳn bewoners, firma’s en notariaten nauw verbonden met 
de Nederlandse slavernĳbelangen.",Historical Slavery,1,False
"Een onderzoek naar Hope & Co en 
R. Mees & Zoonen (Amsterdam 2022). 2. Marten G. Buist, At spes non fracta. Hope & Co. 1770-1815 (Den Haag 1974) hoofdstukken 1 
en 14. 3. Karwan Fatah-Black, Lauren Lauret en Joris 
van den Tol, Dienstbaar aan de keten? De 
Nederlandsche Bank en de laatste decennia van de 
slavernij, 1814-1863 (Leiden 2022).",Historical Slavery,1,False
"NINSEE 
23 
 
zich eene verblijfplaats zoeken wil in de bosschen en aan de boorden der rivieren en 
kreken van dat vruchtbare landǳ.13  
 
9) Ontwerp van een anoniem persoon, ͳͺͶʹ. Dit voorstel kwam neer op een Ǯvrijwilligeǯ 
afschaffing van de slavernij die werd verhaald op de slaaf-gemaakten en hun houders. Nadat van elke slaaf-gemaakte de Ǯprijsǯ was berekend, moesten, volgens dit plan, de 
slaaf-gemaakten zichzelf vrij werken in een vijfdaagse werkweek. De slaaf-gemaakte had 
de zaterdag en zondag voor zichzelf. Dit voorstel werd afgewezen omdat men ervan uitging dat de houders van de 
slaaf-gemaakten hieraan niet vrijwillig zouden meewerken.14 
 
10) Ontwerp van de heer Betting, 1842. Volgens dit breed uitgemeten plan kon de slaaf-
gemaakte zichzelf vrijkopen, waarbij hij Ǯrechtǯ had op ͳ/͵ deel van zijn eigen arbeid. Van dit deel hield de houder van de slaaf-gemaakte echter de helft in als aflossing op de 
vrijkoopsom. Als de aflossing voltooid was, had de slaaf-gemaakte recht op het Ǯvolleǯ 
1/3 deel. Hij was wel verplicht om voor een ander 1/3 deel te blijven werken voor de 
houder van de slaaf-gemaakte.15 Kort samengevat, een gedeeltelijke vrijheid met een 
voortzetting van slavernij. 11) Ontwerp van G.C.",Historical Slavery,1,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
86 
 
sterke druk vandaan komt om te conformeren of te assimileren aan de organisatiecultuur 
van de meerderheid. “Er wordt assimilatie verwacht. De assimilatiedruk is er. Aan de BZ-
cultuur moet je je aanpassen. Er wordt wel verwacht dat je 
conformeert aan hoe de typische BZ’er is. Het is niet zo dat BZ open 
staat voor al die verschillende soorten mensen. Ze nemen wel 
verschillende mensen in dienst omdat het ook wel wordt verwacht om 
meer diversiteit te hebben, maar eenmaal binnen moet je passen in de 
mal in hoe de BZ’er wordt geacht eruit te zien.”  
 
“Mensen worden in een keurslijf gedwongen, dat vind ik ook een vorm 
van geweld. Je dwingt iemand om zich aan te passen. Jij bent de 
norm en je bevestigt maar weer dat jij de norm bent. Ik vond dat zelf zo 
intimiderend.",Modern Racism & Inequality,2,False
"UTRECHT EN DE SLAVERNIJ ONDER DE VOC 
79
Ook liet de voc zelf op alle posten slaafgemaakten voor zich werken, 
niet alleen als sjouwers, maar ook als ambachtslieden en matrozen. In 1665 woonden er 1500 slaafgemaakten in het ‘ambachtskwartier’ 
van de voc in Batavia.8 In 1697 waren er in Colombo, op Ceylon, 1741 
slaafgemaakten onder de Compagnie.9 Eerst waren zĳ gehuisvest in 
armzalige hutten op het strand, aan de voet van de muren van het 
voc-kasteel. Later woonden zĳ op het zogenoemde Slaveneiland, buiten 
Slaafgemaakten werken op het landgoed van de lutherse predikant Jan Brandes ten oosten 
van Batavia, c. 1779-1785 (Rijksmuseum)",Historical Slavery,1,False
"Vanuit het bewustzijn dat er knelpunten zijn en verbetering mogelijk is, heeft het 
ministerie besloten om een verkennend onderzoek te laten verrichten naar racisme binnen 
de eigen organisatie. Het onderzoek kan volgens het ministerie mogelijk bijdragen aan het 
bevorderen van diversiteit en inclusie. Verkennend onderzoek naar racisme binnen het ministerie 
In de zogenoemde Terms of Reference (ToR)1 voor dit onderzoek geeft het ministerie aan 
dat antiracisme een onderdeel vormt van de ambities op het terrein van diversiteit en 
inclusiviteit (D&I). De Bestuursraad heeft zich uitgesproken en gecommitteerd aan dit 
onderzoek. Het onderzoek is door Bureau Omlo uitgevoerd namens de secretaris-generaal 
(SG) van het ministerie van Buitenlandse Zaken, dhr. Paul Huijts, vertegenwoordigd door 
Arthur Kibbelaar. Voor het onderzoek heeft het bureau een team samengesteld met 
ervaren onderzoekers die elkaar goed aanvullen op expertise. Het team bestond uit 
Ahmet Kaya, Saloua Charif, Ewoud Butter, Mayke Kromhout, Kiran Ramlakhan en Jurriaan 
Omlo. 1 De Terms of Reference is als bijlage opgenomen.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
34 
 
religieuze achtergrond. Doordat zij door een religieuze of etnische bril bekeken worden, 
wordt over het hoofd gezien dat zij beschikken over bepaalde expertise en kennis. Om niet 
beschuldigd te hoeven worden van partijdigheid doen sommige collega’s aan 
“zelfcensuur”. Ze hebben het gevoel dat er geen veilige werkomgeving is om bepaalde 
politieke standpunten in te nemen. Cultureel racisme  
In de wetenschappelijke literatuur worden bovengenoemde patronen ook wel 
omschreven als cultureel racisme. Niet zozeer uiterlijke kenmerken en afkomst, maar de 
afwijkende cultuur van de ander vormt de belangrijkste aanleiding om over te gaan tot 
ongelijke behandeling en stereotiepe uitspraken. Er vindt uitsluiting plaats op basis van 
vermeende cultuurverschillen (vgl. Blokland & Hondius, 2003; Gilroy, 1987; Ghorashi, 2006; 
Gowricharn, 2000). Volgens Barker (1981), Essed (2018) en Witte (2010) is dit ook een vorm 
van racisme, omdat ‘cultuur’ veelal wordt verondersteld op basis van uiterlijke kenmerken, 
zoals huidskleur, afkomst en nationaliteit. De cultuur van de ander wijkt af van de norm en 
wordt veroordeeld en gediskwalificeerd als primitief, onderontwikkeld en minderwaardig.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
95 
 
Verder is het belangrijk om op basis van de uitkomsten van dit onderzoek een nieuwe visie 
te ontwikkelen op diversiteit en inclusie en de bestrijding van racisme. In dit onderzoek is 
duidelijk geworden dat etnische en culturele diversiteit in de praktijk nog te vaak 
benaderd worden als een risico en bedreiging en te weinig als een kans en een potentiële 
kracht. In een nieuwe visie is het belangrijk om hier nadrukkelijk afstand van te nemen en 
juist culturele verschillen te erkennen en waarderen. Respondenten geven in dit verband 
zelf ook aan dat de organisatie culturele verschillen juist op een positieve wijze zou kunnen 
benutten. Diversiteit wordt nog te veel gezien als een morele verplichting of als een vorm 
van positieve discriminatie. De organisatie kan meer strategisch voordeel behalen uit 
diversiteit voor de Nederlandse diplomatie. Respondenten wijzen erop dat de focus op 
een mogelijk gebrek aan loyaliteit ervoor zorgt dat de organisatie over het hoofd ziet dat 
bi-culturele en lokaal aangenomen medewerkers vaak over specifieke vaardigheden en 
kwaliteiten beschikken die nuttig zijn voor de organisatie. Gedacht kan worden aan 
cultuursensitief werken, internationale oriëntatie, bruggen kunnen slaan tussen landen en 
verschillende etnische groepen, beheersing van meerdere talen, toegang tot moeilijk 
bereikbare netwerken en affiniteit met bepaalde lokale kwesties. De volgende aanbevelingen kunnen voeding geven aan een concretere en bredere 
uitwerking van een visie. 2.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
102 
 
Broek, L.M. van den (2020) Wit is nu aan zet. Racisme in Nederland. Amsterdam: 
Amsterdam University Press. Broekroelofs, R., & Felten, H. (2020). Ingrijpen bij discriminatie als omstander: het nut, de 
noodzaak en de tips. Geraadpleegd op: https://www.kis.nl/ 
 
Çankaya, S. (2012). De controle van marsmannetjes en ander schorriemorrie: Het 
beslissingsproces tijdens proactief politiewerk.",Modern Racism & Inequality,2,False
"Curaçao: Fundashon 
Parke Nashonal. 15 Palm, de L. 1995. E lantamentu di 1795: datos oral: 200 aña lantamentu di katibu. Curaçao, Netherlands 
Antilles: s.n. 16 Stichting Nationale Geschiedenis. 17 Langenfeld, Els. 2007 Verhalen uit het verleden. Curaçao, Netherlands Antilles: De Curaçaosche Courant. 18 http://www.indeknipscheer.com/wp-content/uploads/2013/06/Bibliografie-Els-Langenfeld.pdf 
19 https://www.nationaalarchief.nl/beleven/nieuws/curacaose-slavenregister-en-emancipatieregisters-online 
20  
https://www.creativeeuropedesk.nl/sites/default/files/files/UNESCO%20Aruba%20Heritage%20report%20Luc
%20Alofs%20okt08_0.pdf 
bijlage 4c",Colonialism,0,False
"41
CISGENDER 
Een term voor mensen wiens genderidentiteit overeenkomt met hun geboortegeslacht en die zich 
daar prettig bij voelen. COMMUNITY-STAGE
In steden en (kwetsbare) buurten waar veel Zwarte mensen en mensen van kleur wonen, komt politie-
geweld en etnisch profileren veelvuldig voor. Om dit tegen te gaan dienen, naast een nieuw normatief 
kader, wetshandhavers zich te verdiepen in de lokale mensen, cultuur en de geschiedenis/DNA van de 
wijk. Om tot gelijke behandeling en de handhaving van Artikel 1 van de Grondwet te komen is het be-
langrijk dat wetshandhavers die veiligheid moeten bieden goed voorbereid zijn. Er dient geïnvesteerd 
te worden in sociaal culturele-/religieuze sensitiviteit-opleidingen en -trainingen. CULTUREEL RACISME
Een vorm van racisme waarin men niet spreekt over ‘ras’ maar over ‘etnische minderheden’ die een 
minderwaardige cultuur zouden hebben. Cultuur wordt hierbij ‘geracialiseerd’. Dat wil zeggen dat cul-
tuur, wat eigenlijk dynamisch is, als onveranderbaar wordt gezien. De dominante cultuur wordt als on-
verenigbaar gepresenteerd ten opzichte van de “andere” cultuur. Bijvoorbeeld: de “westerse” normen 
en waarden en cultuur, worden als superieur of beter gezien dan de “islamitische cultuur”.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
75 
 
dood. Waar ik het racisme in zie, is het ontbreken van een 
gelijkwaardige behandeling. De zorgvuldigheid die je moet betrachten 
om mij te ontslaan is een hele andere dan de chauffeur, het 
huishoudelijke personeel of de kok. Die mensen zijn nog harder 
afhankelijk van die positie dan ik.” 
 
“Huishoudelijk personeel is extreem kwetsbaar. Die hebben persoonlijke 
contracten met de chef de post. Zij kunnen in principe mensen op 
staande voet ontslaan en dat gebeurt ook regelmatig. Het is een 
enorme bende: iedereen gaat eruit. Je hebt 10 jaar voor een zaak 
gewerkt en ineens sta je op straat. Het is afhankelijk van het lokale 
recht. Dat is op hen van toepassing.",Modern Racism & Inequality,2,False
"Het was immers verbo­
den om moslims te verkopen. Slaafgemaakten vluchtten zelfs vaak naar de 
rivalen van de voc, zoals de Britse en Franse Oost-Indische Compagnieën, 
om niet gevangengenomen te worden. Strafregisters en zelfs de periodieke rapporten die vanuit verschillende 
buitenposten naar Batavia werden gestuurd leveren belangrijke inzichten 
op in de leefwereld van de slaafgemaakten. Verzet speelde hierin een 
belangrijke rol. De sociale geschiedschrijving van de slavernij en de slaven­
handel in Europese nederzettingen in Zuid-Azië staat nog in de kinder­
schoenen. Historici zijn pas kortgeleden begonnen met het reconstrueren 
van de details. Een aspect dat veel invloed had op de leefwereld van de 
slaafgemaakten was de mate van bewegingsvrijheid. In Bengalen mochten 
ze zich binnen de nederzetting vrij bewegen en omgaan met allerlei arbei­
ders, zowel vrije als slaafgemaakte. Simon van Orissa, die in 1739 probeer­
de om het huis van zijn eigenaar te ontvluchten, kreeg daarbij hulp van 
een metselaar die op dat moment in het huis aan het werk was. Op de 
dagen dat de metselaar daar bezig was, vroeg hij meermaals aan Simon: 
‘Waarom ben je hier nog?’ Als betaalde arbeider die net als veel andere 
arbeiders regelmatig in verschillende nederzettingen werkte, had hij 
waarschijnlijk door dat huisslaven slechts een fractie vormden van de",Historical Slavery,1,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
59 
 
de hoop zo hun kansen op waardering, acceptatie, respect en een gelijkwaardige 
behandeling te vergroten en racisme te voorkomen (Omlo, 2020). Conformeren uit zich bij 
het ministerie in extra hard werken, zich extra vriendelijk, voorbeeldig of grappig gedragen 
door de “clown uit te hangen”, meer aandacht besteden aan uiterlijke verzorging en zich 
cultureel aanpassen aan de organisatiecultuur. Meerdere respondenten hebben het 
gevoel dat het nodig is om een deel van de eigen culturele en religieuze identiteit te 
“verloochenen”. Verschillende bi-culturele medewerkers assimileren zich mede hierom 
waar anderen besluiten er niet aan toe te geven. Er zijn ook enkele mensen die een deel 
van de eigen identiteit op de werkvloer verbergen. De verschillende vormen van overcompensatie zijn veeleisend voor betrokkenen, vragen 
veel energie en geven een “onrustig gevoel”. Medewerkers zijn steeds bezig met 
voorzorgsmaatregelen om te bewijzen dat zij “goede” en betrouwbare medewerkers zijn 
en om nieuwe ervaringen van racisme in de toekomst te voorkomen. Een respondent legt 
uit dat hij zich weliswaar conformeert, maar is pessimistisch over de kansen op insluiting: 
 
“Het is een minderwaardigheidscomplex waar veel mensen met een 
migrantenachtergrond mee te maken hebben. Dus ga je 
overcompenseren. Extra lief doen, grappig doen etc.",Modern Racism & Inequality,2,False
"In Pedagogy, Culture and Society, 27(1), 39-64, 
Carla van Boxtel, Maria Grever & Stephan Klein (eds.) (2016) , Sensitive pasts; questioning heritage 
education(New York/Oxford: Berghahn); Margalith Kleiwegt, 2werelden \ 2werkelijkheden; hoe ga je daar als 
docent mee om? Rapport i.o.v. het Ministerie van OC&W (2016) 
[https://www.rijksoverheid.nl/documenten/rapporten/2016/02/01/twee-werelden-twee-werkelijkheden-een-
verslag-over-gevoelige-maatschappelijke-kwesties-in-de-school] 
68 [https://www.historischnieuwsblad.nl/slavernij-en-kolonialisme-prominent-in-schoolboeken/].Kritiek op het 
onderzoek kwam onder meer van de Black Archives [https://www.theblackarchives.nl/blog/slavernij-en-
kolonialisme-prominent-in-schoolboeken-nee-focus-op-inclusie-en-verder-onderzoek-nodig]. 69 [https://www.historischnieuwsblad.nl/veel-trots-weinig-kennis/] 
bijlage 4c",Colonialism,0,False
"Utrecht als centrum van het Nederlandse abolitionisme, 1840-1848
1. Dit artikel is gebaseerd op een uitgebreide reconstructie van de negen-
tiende-eeuwse Nederlandse antislavernĳbeweging in Maartje Janse, De 
afschaffers. Publieke opinie, organisatie en politiek in Nederland 1840-1880 
(Amsterdam: Wereldbibliotheek, 2007). 2. T.J. Boschloo, De productiemaatschappĳ. Liberalisme, economische 
wetenschap en het vraagstuk der armoede in Nederland 1800-1875 (Hilver-
sum: Verloren, 1989). 3. David Turley, The Culture of English Antislavery, 1780-1860 (London and 
New York: Routledge, 1991). 4.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
92 
 
5 Conclusies en aanbevelingen 
 
In dit slothoofdstuk presenteren we de belangrijkste conclusies op hoofdlijnen. Daarna 
volgen verschillende aanbevelingen. We sluiten af met verschillende suggesties voor 
vervolgonderzoek. 5.1 Conclusies 
In dit verkennende onderzoek stond de vraag centraal in hoeverre er volgens 
medewerkers sprake is van racisme binnen het ministerie van Buitenlandse Zaken en op 
welke manieren dit tot uiting komt. Om deze vraag te beantwoorden is er een kwalitatief 
onderzoek uitgevoerd onder bi-culturele medewerkers in Den Haag en op de ambassades 
en onder lokaal aangenomen medewerkers van kleur. De meerwaarde van de gekozen 
kwalitatieve onderzoeksstrategie is dat het de mogelijkheid bood om patronen van 
racisme en achterliggende mechanismen en processen bloot te leggen. Het onderzoek laat zien dat bi-culturele medewerkers en lokaal aangenomen 
medewerkers van kleur verschillende vormen van racisme ervaren. Zij lopen onder meer 
aan tegen verbaal geweld, een denigrerende bejegening, cultureel racisme en allerlei 
beschuldigingen en verdachtmakingen. Medewerkers hebben er eveneens last van dat zij 
soms overgeslagen, genegeerd, en buitengesloten worden. Zij ondervinden racistische 
grappen en lage verwachtingen.",Modern Racism & Inequality,2,False
"RACISME BIJ HET MINISTERIE VAN BUITENLANDSE ZAKEN 
Een verkennend onderzoek 
 
103 
 
Felten, H., Does, S., De Winter Kocak, S., Asante, A., Andriessen, I., Donker, R., & Brock, A. (2021). Institutioneel racisme in Nederland. Literatuuronderzoek naar de aanwijzingen voor 
institutioneel racisme op de domeinen arbeidsmarkt, woningmarkt, onderwijs en politiek. Utrecht: Kennisplatform Integratie & Samenleving. Fermin, A., Omlo, J., Walz, G., Kromhout, M., Robbers, S. & Butter, E. (2021) Institutioneel 
racisme bij de gemeente Utrecht? Een verkennende studie naar processen van uitsluiting 
op vier beleidsterreinen. Utrecht: Bureau Omlo.",Modern Racism & Inequality,2,False
"DE UTRECHTSE COMPAGNIE 
69
van plantages in de tweede helft van de achttiende eeuw vaak thuis in 
de Republiek.51 Zĳ lieten het beheer van de plantage over aan iemand 
die daarvoor werd gemachtigd. Deze ‘beheerder’ of ‘administrateur’ 
had vervolgens contact met de directeur van de plantage in Suriname. Bĳ de Utrechtse Compagnie ging dit ook zo: grootaandeelhouders als 
Godard van Tuyll van Serooskerken en vroedschapsleden Everhard van 
Harscamp en Jan Jacob van Mansvelt lieten de meeste beslissingen over 
aan de bewindhebbers van de compagnie. De bewindhebbers stelden 
vervolgens mensen aan die in de kolonie de werkzaamheden op de 
plantage overzagen, onder wie verschillende directeuren van de plantage 
en in één geval een timmerman. Die timmerman was Jan de Kivit, een 
Utrechter die in 1752 door bewindhebbers van de Compagnie aangesteld 
werd om als timmerman en ‘blankoffcier’ het eerste schip naar Suriname 
te pakken om op de plantage Utrecht te gaan werken. Als ‘blankofficier’ 
had hĳ daar de taak toe te zien op alle werkzaamheden die gedaan werden 
op de plantage, om dit vervolgens te rapporteren aan de directeur.52
Toen de Compagnie in 1754 werd ontbonden en een groep groot-
aandeelhouders overbleef, werd een ‘sociëteit’ opgericht, in een 
soortgelĳke constructie als die van de Utrechtse Compagnie.53 De 
aandeelhouders van deze Utrechtse Sociëteit, voor het overgrote deel 
oud-grootaandeelhouders van de Utrechtse Compagnie, stelden twee 
Amsterdammers aan, Jan Gysberto de Mey en Samuel Ximenes, om 
de plantage te beheren vanuit de Republiek. Zĳ werkten samen met 
Kaart van Suriname. Alexander de Lavaux, c.1737 (Rijksmuseum)",Colonialism,0,False
"Racisme op de arbeidsmarkt 
85
10. Het maatschappelĳ ke ideaal van gelĳ kheid 
93
11. Mechanismen die ongelĳ ke behandeling aan het 
oog onttrekken 
101
12. Witheid 
111
13. Witte kwetsbaarheid 
129
14. Alles heeft met alles te maken 
137
15. Wit is nu aan zet 
147",Modern Racism & Inequality,2,False
"11. François Valentĳn, geciteerd in Poeze, In het land van de overheerser, 
deel 1, 5. 12. Esther Captain en Hans Visser, Wandelgids sporen van slavernĳ in 
Utrecht (Utrecht: Utrecht Centre for the Humanities, 2012), 42-45. 13. Kees Zandvliet, De 500 rĳksten van de Republiek (Zutphen: Walburg 
Pers, 2018), 45 en 408. 14. Oostindie en Maduro, In het land van de overheerser, deel 2, 30. 15. Ibidem, 32.",Colonialism,0,False
"— 469 —
— LITERATUURLIJST —
Netscher, P.M., Geschiedenis van de koloniën 
Essequebo, Demerary, en Berbice, van de vestiging der 
Nederlanders aldaar tot op onzen tijd (Den Haag 
1888). NH Nieuws, ‘Burgemeester Zaanstad 
roept kabinet op tot “excuses” voor 
slavernijverleden’: www.nhnieuws.nl/
nieuws/227253/burgemeester-zaanstad-roept-
kabinet-op-tot-excuses-voor-slavernijverleden. Niemeijer, Henk, Calvinisme en koloniale 
stadscultuur Batavia 1619-1725 (Almelo 1996). Niemeijer, Henk, Batavia. Een koloniale 
samenleving in de zeventiende eeuw (Amsterdam 
2005). Nieuwe Nederlandsche Jaerboeken, vierde deel, tweede 
stuk (Leiden 1769). Nimako, Kwame en Glenn Willemsen, The Dutch 
Atlantic. Slavery, Abolition and Emancipation 
(Londen 2011). Nimako, Kwame, Mano Delea en Mitchell Esajas, 
Waarom vrijheid niet kon wachten. Het parlementair 
debat rondom de afschaffing van de slavernij 
(Amsterdam 2020).",Colonialism,0,False
