filename,chunk_id,sentence_count,raw_text,text_for_scoring,cos_Colonialism,cos_Historical Slavery,cos_Modern Racism & Inequality,max_score,primary_topic,score_margin,confidence_level
Slavery_text\ketenen van het verleden.80.txt,3f783cdb:00000,10,"9 
dat er geen excuses vanuit dit kabinet zouden komen voor het slavernijverleden. Trouw 
noteerde daarover: 
 
‘Het kabinet heeft hierover gesproken, zei Rutte, en verwerpt slavernij volledig. Toch 
is besloten nu geen excuses aan te bieden, mede vanwege “het risico dat een debat 
hierover juist de tegenstellingen in Nederland aanjaagt”. Ook heeft hij er “als historicus” moeite mee excuses te maken voor iets wat 150 jaar 
geleden is gebeurd. “Wie ben ik om nu de morele vinger te heffen naar voorgangers 
als Schimmelpenninck of Thorbecke?” In Nederland was toen ook geen democratie, 
maar een autocratisch bestuurd land. Rutte: “Het gros van de Nederlanders had niets 
te zeggen.”’28 
 
Over de vergelijking met het excuus voor de rol van de Nederlands overheid bij de 
Jodenvervolging, een excuus dat er in 2020 kwam, antwoordde Rutte, namens het kabinet: 
‘75 jaar is toch minder lang geleden dan de slavernij.’29  
 
Kortom, de grens die het huidige kabinetsstandpunt trekt: 75 jaar, wel excuses mogelijk; 150 
jaar, geen excuses mogelijk. 2.3 
 Algemene overwegingen naar aanleiding van het kabinetsstandpunt 
 
Het standpunt van het demissionaire kabinet bevat een aantal elementen die nadere 
bespreking verdienen. Eerst wordt een tweetal algemene overwegingen besproken. Geschiedsopvatting  
De eerste heeft betrekking op de geschiedsopvatting die eruit spreekt. Zo merkte filosoof 
Coen Simon in 2016 reeds op dat een dergelijke visie lijkt te wortelen in een bepaald idee 
over het omgaan met geschiedenis als ‘vrij van oordelen’; het zou voorkómen dat de 
geschiedenis voor politieke doeleinden wordt ingezet.30 Volkskrant-columnist en historicus 
Martin Sommer hield een dergelijk pleidooi bij de Maand van de Geschiedenis in datzelfde 
jaar.",excuses vanuit kabinet zouden komen slavernijverleden trouw noteerde daarover kabinet hierover gesproken zei rutte verwerpt slavernij volledig besloten excuses bieden mede vanwege risico debat hierover juist tegenstellingen nederland aanjaagt historicus moeite mee excuses maken geleden gebeurd morele vinger heffen voorgangers schimmelpenninck thorbecke nederland democratie autocratisch bestuurd land rutte gros nederlanders zeggen vergelijking excuus rol nederlands overheid jodenvervolging excuus kwam antwoordde rutte namens kabinet lang geleden slavernij kortom grens huidige kabinetsstandpunt trekt excuses mogelijk excuses mogelijk algemene overwegingen aanleiding kabinetsstandpunt standpunt demissionaire kabinet bevat aantal elementen nadere bespreking verdienen eerst tweetal algemene overwegingen besproken geschiedsopvatting eerste betrekking geschiedsopvatting eruit spreekt merkte filosoof coen simon dergelijke visie lijkt wortelen bepaald idee omgaan geschiedenis vrij oordelen voorkómen geschiedenis politieke doeleinden ingezet volkskrant columnist historicus martin sommer hield dergelijk pleidooi maand geschiedenis datzelfde,0.3345873495207636,0.3222993045066408,0.329406307752821,0.3345873495207636,Colonialism,0.005181041767942596,none
Slavery_text\ketenen van het verleden.81.txt,91226686:00001,10,"274. 34 Overigens gaat het niet eens enkel om een oordeel vanuit het nu, want ook ten tijde van de slavernij is er 
altijd verzet en kritiek geweest, ook ten aanzien van de Nederlandse slavernijpraktijk, zie Van Stipriaan 2020, p. 376 over ‘het veelgehoorde argument dat slavernij toen niet met de maten van nu moet worden gemeten’; 
daarnaast zijn er serieuze kanttekeningen te plaatsen bij het verwante argument dat het ten tijde van de 
slavernij legaal (d.w.z. juridisch in orde) was, zie Richard Croucher & Didier Michel, ‘“Legal at the Time”?: 
Companies, Governments and Reparations for Mauritian Slavery’, Journal of African Law 2014 vol. 58 nr. 1, p. 89-108 (met specifieke aandacht voor Nederland, weliswaar niet in de tijd van Thorbecke en 
Schimmelpenninck, maar van de VOC op p. 95-96 en 106). 35 Voor een genuanceerd oordeel over de bijdrage van Thorbecke: J.Th. J.",overigens gaat enkel oordeel vanuit ten tijde slavernij verzet kritiek ten aanzien nederlandse slavernijpraktijk zie stipriaan p veelgehoorde argument slavernij maten gemeten daarnaast serieuze kanttekeningen plaatsen verwante argument ten tijde slavernij legaal w z nr p specifieke aandacht nederland weliswaar tijd thorbecke schimmelpenninck voc p genuanceerd oordeel bijdrage thorbecke j th j,0.3439313691281828,0.40066299498622404,0.4144013524549168,0.4144013524549168,Modern Racism & Inequality,0.013738357468692786,none
Slavery_text\ketenen van het verleden.81.txt,91226686:00002,6,"van den Berg en J.J. Vis, De eerste 
honderdvijftig jaar: parlementaire geschiedenis van Nederland, Amsterdam: Bert Bakker 2013, p. 333-346; Wim 
Voermans, Het verhaal van de Grondwet: Zoeken naar wij, Amsterdam: Prometheus 2019, p. 179-180: ‘Het zijn 
met name deze rechten [(politieke) vrijheidsrechten] waardoor de Nederlandse Grondwet van 1848 zeker als 
een voorbeeld van de liberale grondwetten van die tijd kan worden gerekend.’ 
36 Gert Oostindie en Karwan Fatah-Black, Sporen van de slavernij in Leiden, Leiden: Leiden University Press 2017, 
p. 61; over de afschaffing, zie ook: Van den Berg en Vis 2013, p. 393.",den berg j j vis eerste honderdvijftig parlementaire geschiedenis nederland amsterdam bert bakker p wim voermans verhaal grondwet zoeken amsterdam prometheus p name rechten politieke vrijheidsrechten waardoor nederlandse grondwet zeker voorbeeld liberale grondwetten tijd gerekend gert oostindie karwan fatah black sporen slavernij leiden leiden leiden university press p afschaffing zie den berg vis p,0.379284484901458,0.31789097820907924,0.3667367391387878,0.379284484901458,Colonialism,0.012547745762670204,none
Slavery_text\ketenen van het verleden.83.txt,375f5e15:00003,7,"37-38. 47 Dölle en Elzinga 1994, p. 124. 48 Bovend’Eert 2002, p. 27. 49 Dölle en Elzinga 1994, p. 125.",dölle elzinga p bovend eert p dölle elzinga p,0.27704076910194037,0.16729072206984968,0.22575985036902813,0.27704076910194037,Colonialism,0.05128091873291224,none
Slavery_text\ketenen van het verleden.84.txt,ed1f54b2:00001,10,"125 en 126) – dat is geen subjectief criterium; dat doet pas zijn intrede als, op basis van 
in laatste instantie de vertrouwensregel (een te onderscheiden leerstuk), de ‘debatfase’ en de 
‘sanctioneringsfase’ aan de orde zijn (p. 126). 52 Bovend’Eert en Kummeling 2017, p. 296-297. 53 Zie uitgebreid in onderstaand schema (figuur 1) 
54 Luttikhuis 2014. 55 Zie uitgebreid in onderstaand schema (figuur 1). 56 ‘Vergoeding en excuses voor nabestaanden weggestuurde Srebrenica-slachtoffers’, NOS (online), 25 juni 
2015. 57 Aan het overzicht zou nog toegevoegd kunnen worden: de (minder recente) excuses van de regering, 
aangeboden in 2000, voor de gebreken in het restitutieproces ten aanzien van de roof en plundering van de 
bezittingen van Joodse Nederlanders in de Tweede Wereldoorlog, zie Veraart 2016, p. 966. bijlage 4A",subjectief criterium pas intrede basis laatste instantie vertrouwensregel onderscheiden leerstuk debatfase sanctioneringsfase orde p bovend eert kummeling p zie uitgebreid onderstaand schema figuur luttikhuis zie uitgebreid onderstaand schema figuur vergoeding excuses nabestaanden weggestuurde srebrenica slachtoffers nos online juni overzicht toegevoegd recente excuses regering aangeboden gebreken restitutieproces ten aanzien roof plundering bezittingen joodse nederlanders tweede wereldoorlog zie veraart p 4a,0.30792030057240644,0.2742616774383599,0.2896600533454691,0.30792030057240644,Colonialism,0.01826024722693731,none
Slavery_text\ketenen van het verleden.85.txt,e214d540:00001,8,"Een belangrijke beperking is gelegen 
in de interpretatie van excuses als daadwerkelijke excuses: daarbij is steeds in principe de 
interpretatie door de genoemde bronnen gevolgd, tenzij er aanleiding was om te denken dat 
                                                        
58 Zie Dölle en Elzinga 1994, p. 126, zie ook noot 23 hierboven. 59 Gezien het bestek van deze studie was het niet mogelijk een grotere periode in kaart te brengen; voor het 
doel van het onderhavige onderzoek (bestaat er een enigszins ontwikkelde praktijk van excuses voor het 
handelen van (verre) voorgangers?) was vijf jaar voldoende. 60 Ruim opgevat als: verschenen in een nieuwsmedium/publicatie, ook andersoortige stukken zoals 
commentaren en achtergrondstukken worden door Nexis Uni meegenomen. 61 Daaronder vielen ook Vlaamse media; deze berichten vielen uiteraard af. Er is eerst gezocht naar berichten 
waar de woorden ‘excuus’ of ‘excuses’ binnen 25 woorden in het bericht stonden van het woord ‘minister’ 
(4509 nieuwsberichten); daarna is dezelfde opdracht uitgevoerd maar dan met ‘staatssecretaris’ in plaats van 
‘minister’ (834 nieuwsberichten). Omdat de Nexis Uni database een omvangrijke hoeveelheid landelijke (zoals 
NRC Handelsblad en De Volkskrant), regionale (zoals de Provinciale Zeeuwse Courant en Noordhollands 
Dagblad) en vak- (zoals Pluimveeweb en de Accountant) publicaties bevat, is geacht te kunnen volstaan met 
het zoeken op ‘excuus’ en ‘excuses’ en niet op ook op bijvoorbeeld ‘sorry’; de eerste twee varianten lijken 
vaker te worden gebruikt vanwege hun formelere karakter en gezien de hoeveelheid bronnen is de kans klein 
te achten dat een excuus-geval door alle in Nexis Uni aanwezig bronnen louter in termen van ‘sorry’ 
beschreven wordt. Dat geldt mutatis mutandis ook voor de term ‘verontschuldingingen’.",belangrijke beperking gelegen interpretatie excuses daadwerkelijke excuses daarbij steeds principe interpretatie genoemde bronnen gevolgd tenzij aanleiding denken zie dölle elzinga p zie noot hierboven gezien bestek studie mogelijk grotere periode kaart brengen doel onderhavige onderzoek bestaat enigszins ontwikkelde praktijk excuses handelen verre voorgangers vijf voldoende ruim opgevat verschenen nieuwsmedium publicatie andersoortige stukken commentaren achtergrondstukken nexis uni meegenomen daaronder vielen vlaamse media berichten vielen uiteraard af eerst gezocht berichten waar woorden excuus excuses woorden bericht stonden woord minister nieuwsberichten daarna dezelfde opdracht uitgevoerd staatssecretaris plaats minister nieuwsberichten nexis uni database omvangrijke hoeveelheid landelijke nrc handelsblad volkskrant regionale provinciale zeeuwse courant noordhollands dagblad vak pluimveeweb accountant publicaties bevat geacht volstaan zoeken excuus excuses bijvoorbeeld sorry eerste twee varianten lijken vaker gebruikt vanwege formelere karakter gezien hoeveelheid bronnen kans klein achten excuus geval nexis uni aanwezig bronnen louter termen sorry beschreven geldt mutatis mutandis term verontschuldingingen,0.3756548486437646,0.34183935543408706,0.37931996743009805,0.37931996743009805,Modern Racism & Inequality,0.0036651187863334656,none
Slavery_text\ketenen van het verleden.86.txt,fda01205:00000,10,"15 
de formulering anders of dubbelzinnig was. Gevallen die deze schifting niet hebben 
overleefd, zijn niet meegenomen in de telling, maar wel in de tabel in lichtgrijs weergegeven, 
met vermelding van de reden onder ‘opmerkingen’. Voor het doel hier (een eerste 
inventarisatie) was dat voldoende; de dataset zou aan verdere scherpte kunnen winnen 
door te proberen voor elk geïnventariseerd geval de oorspronkelijke citaten van de 
bewindspersonen te achterhalen (zodat niet gevaren hoeft te worden op de interpretatie 
van de bron). De auteurs erkennen dus nadrukkelijk dat er nog aanvullingen mogelijk zijn, en 
dat ook de hier geïnventariseerde gevallen aanleiding kunnen geven tot verschillende 
interpretaties. Een paar zaken vallen direct op. Het aantal excuses lijkt in de onderzochte periode elk jaar 
toe te nemen.62 In (de laatste 9 maanden van) 2016 waren het er nog 2, daarna 5 (2017), 8 
(2018), 9 (2019), 18 (2020) en 3 (in de eerste drie maanden van 2021). Ook zijn sommige 
regeringspartijen sterker vertegenwoordigd dan andere: 31 excuus-aanbiedende 
bewindspersonen waren van VVD-huize, 10 (CDA), 5 (D66), 1 (PvdA), 0 (CU); dat zijn er nog 
24 (VVD), 9 (CDA), 3 (D66), 1 (PvdA) en 0 (CU), wanneer gekeken wordt naar uitsluitend het 
aanbieden van excuses voor eigen handelen (en niet (mede) voor dat van voorganger(s)). Ook moet uiteraard opgemerkt moet worden dat de VVD als enige partij in de volle 
onderzochte vijf jaar regeringsverantwoordelijkheid droeg (in de kabinetten Rutte-II en 
Rutte-III), het CDA, D66 en CU iets meer dan drie jaar (in Rutte-III), en de PvdA slechts iets 
meer dan een jaar (in Rutte-II). Daarbij leverde ook niet elke partij evenveel 
bewindspersonen. De excuses zien in de regel op ernstig falen, van de informatievoorziening 
over het Hawija-bombardement en de Toeslagenaffaire, tot de gaswinning en de slachtoffers 
van Chroom-5 bij Defensie.",formulering anders dubbelzinnig gevallen schifting overleefd meegenomen telling tabel lichtgrijs weergegeven vermelding reden opmerkingen doel eerste inventarisatie voldoende dataset verdere scherpte winnen proberen elk geïnventariseerd geval oorspronkelijke citaten bewindspersonen achterhalen zodat gevaren hoeft interpretatie bron auteurs erkennen nadrukkelijk aanvullingen mogelijk geïnventariseerde gevallen aanleiding geven verschillende interpretaties paar zaken vallen direct aantal excuses lijkt onderzochte periode elk toe nemen laatste maanden daarna eerste drie maanden sommige regeringspartijen sterker vertegenwoordigd excuus aanbiedende bewindspersonen vvd huize cda d66 pvda cu vvd cda d66 pvda cu wanneer gekeken uitsluitend aanbieden excuses eigen handelen mede voorganger uiteraard opgemerkt vvd enige partij volle onderzochte vijf regeringsverantwoordelijkheid droeg kabinetten rutte ii rutte iii cda d66 cu drie rutte iii pvda slechts rutte ii daarbij leverde elke partij evenveel bewindspersonen excuses zien regel ernstig falen informatievoorziening hawija bombardement toeslagenaffaire gaswinning slachtoffers chroom defensie,0.28976562094077885,0.2699183367617422,0.3004337022533875,0.3004337022533875,Modern Racism & Inequality,0.010668081312608657,none
Slavery_text\ketenen van het verleden.87.txt,d10dd93a:00001,4,"65 Zie hierover eveneens §3.3 hieronder. 66 Zoveel mogelijk is de datum van de feitelijke excuses aangehouden, wanneer die niet direct inzichtelijk was, 
is gekozen voor de datum van het nieuwsbericht. 67 Steeds wordt het relevante deel van het ministerie genoemd. 68 ‘Handelen’ wordt hier opgevat als alles waar de bewindspersoon of zijn of haar voorganger(s) 
verantwoordelijkheid voor draagt/dragen.",zie hierover eveneens hieronder zoveel mogelijk datum feitelijke excuses aangehouden wanneer direct inzichtelijk gekozen datum nieuwsbericht steeds relevante deel ministerie genoemd handelen opgevat waar bewindspersoon voorganger verantwoordelijkheid draagt dragen,0.20615179222030305,0.1755174349174434,0.15340800138330798,0.20615179222030305,Colonialism,0.030634357302859655,none
Slavery_text\ketenen van het verleden.88.txt,65408725:00001,4,"17 mei 
2017 
Niet op tijd informeren 
nabestaanden over 
vervroegde vrijlating 
dader doodrijden opa, 
oma en kleinkind 
Dijkhoff, (Stas) 
Veiligheid en Justitie 
(VVD) 
Eigen 
handelen 
 
‘Excuus Dijkhoff 
voor 
nabestaanden’, 
Trouw, 17 mei 
2017. 1 oktober 
2017 
Mortierongeluk Mali 
Hennis, Defensie (VVD) 
Eigen 
handelen 
Aangeboden in 
een persoonlijk 
gesprek, door 
nabestaande 
geïnterpreteerd 
als excuses. ‘Hennis belt 
nabestaanden 
gesneuvelden’, 
Algemeen 
Dagblad, 2 
oktober 2017; 
‘Excuses Hennis 
aan 
nabestaanden 
mortierongeluk 
Mali’, NOS.nl, 1 
oktober 2017. bijlage 4A",mei tijd informeren nabestaanden vervroegde vrijlating dader doodrijden opa oma kleinkind dijkhoff stas veiligheid justitie vvd eigen handelen excuus dijkhoff nabestaanden trouw mei oktober mortierongeluk mali hennis defensie vvd eigen handelen aangeboden persoonlijk gesprek nabestaande geïnterpreteerd excuses hennis belt nabestaanden gesneuvelden algemeen dagblad oktober excuses hennis nabestaanden mortierongeluk mali nos nl oktober 4a,0.2276743764952071,0.20634119919053173,0.17656326073545806,0.2276743764952071,Colonialism,0.021333177304675377,none
Slavery_text\ketenen van het verleden.89.txt,a3fbc271:00000,6,"18 
11 
november 
2017 
Geluidsoverlast niet 
actief gemeld aan 
omwonenden 
vliegveld Lelystad; 
fouten 
milieueffectrapportage 
Van Nieuwenhuizen, 
Infrastructuur en 
Waterstaat (VVD) 
Eigen 
handelen 
Voor zover wij 
konden nagaan 
maakt alleen het 
hoofdredactionee
l van de Tubantia 
melding van 
expliciet 
aangeboden 
‘excuses’. ‘Eerlijk over 
vliegveld 
Lelystad’, 
Tubantia, 11 
november 2017. 1 
december 
2017 
Stemverheffing door 
minister nadat een 
volgens de minister 
onware voorstelling 
van zaken gegeven 
werd 
Grapperhaus, Justitie & 
Veiligheid (CDA) 
Eigen 
handelen 
 
Sjoerd Mouissie, 
‘Een tam debat, 
met vijf minuten 
vrij worstelen’, 
Nederlands 
Dagblad, 1 
december 2017. 14 januari 
2018 
Geen aandacht gehad 
voor veiligheid 
gaswinning Groningen 
Rutte, Algemene 
Zaken; Kamp, 
Economische Zaken 
(beiden VVD) 
Eigen 
handelen 
Gedaan in 
Buitenhof, Rutte 
zegt dat Kamp en 
hij (‘namens het 
kabinet’): ‘diep 
spijt hebben van 
het feit, excuses 
maken voor het 
feit, dat zo lang in 
onze geschiedenis 
de veiligheid in 
Groningen geen 
hoofdrol heeft 
gespeeld in de 
discussie.’ 
‘Rutte: 
Groningen, het 
spijt ons diep’, 
Dagblad van het 
Noorden, 15 
januari 2018; 
Buitenhof, 14 
januari 2018 
(minuut 12:48 
e.v.), 
https://www.vpro
.nl/buitenhof/spe
el~VPWON_1283
462~mark-rutte-
buitenhof~.html 
13 
februari 
2018 
Onwaarheid over 
bijwonen bijeenkomst 
in Poetins ‘datsja’ 
(buitenhuis) 
Zijlstra, Buitenlandse 
Zaken (VVD) 
Eigen 
handelen 
 
Ontmoeting in 
Poetins ‘datsja’, 
Metro, 13 
februari 2018; 
Tobias den 
Hartog, ‘”Dom is 
de slotsom en 
weg is Zijlstra’, 
Het Parool, 14 
februari 2018. 10 maart 
2018 
Boeren onterecht als 
fraudeur aangemerkt 
Schouten, Landbouw 
(CU) 
Eigen 
handelen 
Niet 
meegenomen: 
minister heeft 
‘spijt’, maar biedt 
geen excuses aan. ‘Aangeven 
geboorte kalf 
moet beter’, 
Utrechts 
Nieuwsblad, 25 
augustus 2018; 
‘Wel spijt, maar 
geen excuses 
voor boeren na 
harde woorden 
van minister 
Schouten over 
kalverfraude’, 10 
maart 2018,",november geluidsoverlast actief gemeld omwonenden vliegveld lelystad fouten milieueffectrapportage nieuwenhuizen infrastructuur waterstaat vvd eigen handelen zover konden nagaan maakt alleen hoofdredactionee l tubantia melding expliciet aangeboden excuses eerlijk vliegveld lelystad tubantia november december stemverheffing minister nadat volgens minister onware voorstelling zaken gegeven grapperhaus justitie veiligheid cda eigen handelen sjoerd mouissie tam debat vijf minuten vrij worstelen nederlands dagblad december januari aandacht gehad veiligheid gaswinning groningen rutte algemene zaken kamp economische zaken beiden vvd eigen handelen gedaan buitenhof rutte zegt kamp namens kabinet diep spijt feit excuses maken feit lang onze geschiedenis veiligheid groningen hoofdrol gespeeld discussie rutte groningen spijt diep dagblad noorden januari buitenhof januari minuut e v https www vpro nl buitenhof spe el vpwon_1283 mark rutte buitenhof html februari onwaarheid bijwonen bijeenkomst poetins datsja buitenhuis zijlstra buitenlandse zaken vvd eigen handelen ontmoeting poetins datsja metro februari tobias den hartog dom slotsom weg zijlstra parool februari maart boeren onterecht fraudeur aangemerkt schouten landbouw cu eigen handelen meegenomen minister spijt biedt excuses aangeven geboorte kalf beter utrechts nieuwsblad augustus spijt excuses boeren harde woorden minister schouten kalverfraude maart,0.2823460409977135,0.1923060552055762,0.19000145330273585,0.2823460409977135,Colonialism,0.09003998579213729,none
Slavery_text\ketenen van het verleden.90.txt,1b282756:00000,9,"19 
Omroep Brabant 
(online). 25 april 
2018 
Gevallen slachtoffers 
en gebrekkige 
veiligheid werken bij 
Defensie 
Bijleveld, Defensie 
(CDA) 
Eigen 
handelen 
 
‘Excuses voor 
slachtoffers 
Defensie’, 
Dagblad van het 
Noorden, 26 april 
2018. 4 juni 
2018 
Slachtoffers Defensie 
werken met Chroom-6 
tussen 1984 en 2006; 
mogelijk gevaar sinds 
1973 bekend bij het 
leger. Visser, (Stas) Defensie 
(VVD) 
Voorgange
r(s) 
 
Jasper Kars, ‘“Dit 
Los je niet op met 
een beetje 
erkenning”’, De 
Volkskrant, 5 juni 
2018; Hanneke 
Keultjes, 
‘Defensie maakt 
excuses om 
giftige chroom-6-
verf’. Leeuwarder 
Courant, 5 juni 
2018. 19 juli 
2018 
Uitspraken over 
Suriname, Oost-
Europa, de 
multiculturele 
samenleving, 
integratie en de rol 
van ‘genen’ op 
besloten bijeenkomst  
Blok, Buitenlandse 
Zaken (VVD) 
Eigen 
handelen 
In september 
werden de 
excuses herhaald 
(zie bron 
hiernaast): ‘Hij 
biedt “opnieuw 
excuses aan” (…). ‘Mark 
Kranenburg, Blok 
onder vuur – ook 
na excuses’, NRC 
Handelsblad, 19 
juli 2018; Tobias 
den Hartog en 
Hanneke Keultjes, 
‘Nederige Stef 
Blok “meende het 
niet”’, Algemeen 
Dagblad/Groene 
Hart, 6 
september 2018. 25 juli 
2018 
‘Failed state’-uitspraak 
over Suriname, 
specifiek excuus aan 
Suriname 
Blok, Buitenlandse 
Zaken (VVD) 
Eigen 
handelen 
 
‘“Failed state” 
Suriname vindt 
excuses minister 
Blok 
onvoldoende’, 
NRC Handelsblad, 
25 juli 2018. 11 
oktober 
2018 
Toeslagenaffaire, 
behandeling ouders 
door belastingdienst, 
informatievoorziening 
aan de Kamer 
Snel, (Stas) Financiën 
(D66)  
Eigen 
handelen 
en 
voorgange
r(s) 
 
‘Jan 
Kleinnijenhuis, 
‘Belastingdienst 
krijgt tik op de 
vingers vanwege 
fouten met 
kinderopvang- 
toeslagen’, 
Trouw, 29 april 
2019; 
 ‘Jan 
Kleinnijenhuis, 
‘Staatssecretaris 
Snel zegt sorry 
voor het gedrag 
bijlage 4A",omroep brabant online april gevallen slachtoffers gebrekkige veiligheid werken defensie bijleveld defensie cda eigen handelen excuses slachtoffers defensie dagblad noorden april juni slachtoffers defensie werken chroom mogelijk gevaar bekend leger visser stas defensie vvd voorgange r jasper kars los beetje erkenning volkskrant juni hanneke keultjes defensie maakt excuses giftige chroom verf leeuwarder courant juni juli uitspraken suriname oost europa multiculturele samenleving integratie rol genen besloten bijeenkomst blok buitenlandse zaken vvd eigen handelen september werden excuses herhaald zie bron hiernaast biedt opnieuw excuses mark kranenburg blok vuur excuses nrc handelsblad juli tobias den hartog hanneke keultjes nederige stef blok meende algemeen dagblad groene hart september juli failed state uitspraak suriname specifiek excuus suriname blok buitenlandse zaken vvd eigen handelen failed state suriname vindt excuses minister blok onvoldoende nrc handelsblad juli oktober toeslagenaffaire behandeling ouders belastingdienst informatievoorziening kamer snel stas financiën d66 eigen handelen voorgange r jan kleinnijenhuis belastingdienst krijgt tik vingers vanwege fouten kinderopvang toeslagen trouw april jan kleinnijenhuis staatssecretaris snel zegt sorry gedrag 4a,0.36400844249375064,0.37416493826520564,0.3606260914857452,0.37416493826520564,Historical Slavery,0.010156495771454999,none
Slavery_text\ketenen van het verleden.91.txt,6590700e:00000,10,"20 
van de afdeling 
Toeslagen’, 
Trouw, 11 
oktober 2018. 17 
oktober 
2018 
Excuus nabestaanden 
berispte verzetsheld 
Zwartendijk 
Blok, Buitenlandse 
Zaken (VVD) 
Voorgange
r(s) 
 
‘Excuses voor 
nabestaanden 
verzetsheld 
Zwartendijk’, 
Financieel 
Dagblad, 17 
oktober 2018. 3 april 
2019 
Fouten behandeling 
Michael P. (moordenaar Anne 
Faber) 
Dekker, 
Rechtsbescherming 
(VVD) 
Eigen 
handelen 
Excuses 
persoonlijk 
aangeboden aan 
de familie. ‘Minister blijft na 
excuses’, 
Noordhollands 
Dagblad, 4 april 
2019; ‘Minister 
Dekker erkent: 
we zaten fout 
met Michael P.’, 
RTL Nieuws, 3 
april 2019. 23 mei 
2019 
‘Bevinkje’-uitspraak 
Wiebes, Economische 
Zaken (VVD) 
Eigen 
handelen 
 
‘Excuses Rutte en 
Wiebes’, De 
Volkskrant, 5 juni 
2019; ‘Wiebes 
biedt excuses aan 
voor uitspraak 
“bevinkje”’, RTL 
Nieuws, 23 mei 
2019. 4 juni 
2019 
Drie excuses 
Groningen: de 
gaswinning, 
onderschatting opgave 
schadeherstel, focus 
op juridische zekerheid  
Rutte, Algemene Zaken 
(VVD) 
Eigen 
handelen 
en 
voorgange
r(s) 
Eerste excuses in 
Tweede Kamer; 
daarvoor alleen 
op televisie 
(Buitenhof), zie 
15 januari 2018. ‘Excuses Rutte en 
Wiebes’, De 
Volkskrant, 5 juni 
2019; ‘Rutte biedt 
driemaal excuses 
aan 'voor wat 
Groningen is 
aangedaan’, 
NOS.nl, 4 juni 
2019. 7 juni 
2019 
Brief gestuurd aan 
vermoorde Humeyra 
alsof ze nog in leven 
was 
Grapperhaus, Justitie & 
Veiligheid (CDA) 
Eigen 
handelen 
 
Victor 
Schildkamp, 
‘Minister stuurt 
handgeschreven 
excuusbrief aan 
familie 
vermoorde 
Humeyra’, 
Tubantia, 7 juni 
2019. 13 juni 
2019 
Grove schendingen 
kinderrechten in 
jeugdzorg sinds 1945 
De Jonge, 
Volksgezondheid, 
Welzijn en Sport (CDA); 
Dekker, 
Rechtsbescherming 
(VVD) 
Eigen 
handelen 
en 
voorgange
r(s) 
Eerste excuus, zie 
ook 22 februari 
2020 
‘Excuses over 
falen jeugdzorg’, 
Noordhollands 
Dagblad, 13 juni 
2019.",afdeling toeslagen trouw oktober oktober excuus nabestaanden berispte verzetsheld zwartendijk blok buitenlandse zaken vvd voorgange r excuses nabestaanden verzetsheld zwartendijk financieel dagblad oktober april fouten behandeling michael p moordenaar anne faber dekker rechtsbescherming vvd eigen handelen excuses persoonlijk aangeboden familie minister blijft excuses noordhollands dagblad april minister dekker erkent zaten fout michael p rtl nieuws april mei bevinkje uitspraak wiebes economische zaken vvd eigen handelen excuses rutte wiebes volkskrant juni wiebes biedt excuses uitspraak bevinkje rtl nieuws mei juni drie excuses groningen gaswinning onderschatting opgave schadeherstel focus juridische zekerheid rutte algemene zaken vvd eigen handelen voorgange r eerste excuses tweede kamer daarvoor alleen televisie buitenhof zie januari excuses rutte wiebes volkskrant juni rutte biedt driemaal excuses groningen aangedaan nos nl juni juni brief gestuurd vermoorde humeyra alsof leven grapperhaus justitie veiligheid cda eigen handelen victor schildkamp minister stuurt handgeschreven excuusbrief familie vermoorde humeyra tubantia juni juni grove schendingen kinderrechten jeugdzorg jonge volksgezondheid welzijn sport cda dekker rechtsbescherming vvd eigen handelen voorgange r eerste excuus zie februari excuses falen jeugdzorg noordhollands dagblad juni,0.375775411277372,0.3652300002760011,0.3265097950447638,0.375775411277372,Colonialism,0.010545411001370908,none
