filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
jaarverslag-onderwijs-cultuur-wetenschap-2022.261.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.261.txt,jaarverslagen,2023,1,staatssecretaris social zak werkgeleg szw komt inzak eind twed kamer debat commissiedebat vluchtel twed kamer per brief volksgezond welzijn sport geinformeerd informeert twed kamer zomer mogelijk herkans deelcertificaatkandidat realiser brief geeft reactie verzoek lid men volgend verlengd duimregel mogelijk mak specifiek kandidat een meerder certificat behaald gevraagd men kamerstuk debat tweeminutendebat examen voortgezet twed kamer per brief geinformeerd kamerstuk twed kamer vergaderjar viii,Bestuur en rechten|Cultuur_en_sport|criminaliteit|onderwijs,0.21908902300206642,"[0.3748414007230604, 0.10201254845633315, 0.04356689191331555, 0.0, 0.005062681417731815, 0.0]","[1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[True, True, True, False, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.263.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.263.txt,jaarverslagen,2023,0,omschrijv toezegg vindplat stand zak zet stuurt twed kamer zomer verzamelbrief waarin nader ingat zomer ontvangt twed kamer uitwerk contourenschet rond thuiszitter debat tweeminutendebat passend twed kamer per brief geinformeerd kamerstuk zegt toe parallel pilot onderwijszorgarrangement maximal een start ontwikkel wetgev twed kamer daarvan hoogt houdt debat tweeminutendebat passend twed kamer per brief geinformeerd kamerstuk zomer komt beleidsreactie rechtstrek bekost praktijkonderwijs debat tweeminutendebat passend twed kamer per brief geinformeerd kamerstuk najar stuurt reactie kba nijmeg inzak bekost praktijkonderwijs twed kamer debat slotwet jaarverslag stat twed kamer per brief geinformeerd kamerstuk zomer ontvangt twed kamer brief gesprek vng verkort reistijd leerlingenvervoer speciaal debat tweeminutendebat passend twed kamer per brief geinformeerd kamerstuk brief uitgebreid planning passend ontvangt twed kamer snel mogelijk debat slotwet jaarverslag stat twed kamer per brief geinformeerd kamerstuk kort commissiedebat ontvangt twed kamer verwacht wetsvoorstell wijz bundel wetsvoorstell inzak aanpak verzuim hoorrecht beschouw inzak passend brief bevat teven stand zak betreff verbeteraanpak debat tweeminutendebat passend twed kamer per brief geinformeerd kamerstuk zomer ontvangt twed kamer brief plan aanpak hoogbegaafd debat slotwet jaarverslag stat twed kamer per brief geinformeerd kamerstuk twed kamer ontvangt beid reactie brief lbvso leerlingenbelang voortgezet speciaal inzak passend vervolgonderwijs debat tweeminutendebat passend twed kamer per brief geinformeerd kamerstuk zomer ontvangt twed kamer brief mogelijk wer zowel onderwijszorgarrangement routekaart debat tweeminutendebat passend twed kamer per brief geinformeerd kamerstuk zomer ontvangt twed kamer integral plan aanpak hoogbegaafd kinder inclusief lacunes regelgev debat genoemd element daarin meegenom debat tweeminutendebat passend twed kamer per brief geinformeerd kamerstuk begin ontvangt twed kamer contour aanpak onlin geweld national actieprogramma seksueel grensoverschrijd gedrag seksueel geweld debat wetgevingsoverleg emancipatiebeleid twed kamer per brief geinformeerd kamerstuk zonmw intersek kinder ontvangt twed kamer twed helft debat wetgevingsoverleg emancipatie twed kamer per brief geinformeerd kamerstuk kerstreces ontvangt twed kamer brief stand zak vrouwenquotum bedrijfslev sector recent europes,Bestuur en rechten|Cultuur_en_sport|onderwijs,0.2393601971766718,"[0.4363354852952217, 0.10949472968265028, 0.02591494297240022, 0.0022214079448389205, 0.0026548898588112583, 0.0030845920767975698]","[1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[True, True, False, False, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.263.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.263.txt,jaarverslagen,2023,1,richtlijn gender balanc among executiv director companies listed stock exchanges debat wetgevingsoverleg emancipatiebeleid twed kamer per brief geinformeerd kamerstuk brief vrouwenquotum twed kamer kerstreces ontvangt ingegan wetsvoorstel inzak wettelijk verplicht opstell streefcijfer vrouw sector mogelijk inbouw quotum mocht streefcijfer werk debat wetgevingsoverleg emancipatiebeleid twed kamer per brief kamerstuk twed kamer vergaderjar viii,Bestuur en rechten|Cultuur_en_sport,0.1646463899845355,"[0.3626098067897446, 0.09683625025322389, 0.04649036607627284, 0.001455970981790963, 0.0023564728359164147, 0.009849044230014262]","[1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[True, True, False, False, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.264.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.264.txt,jaarverslagen,2023,0,omschrijv toezegg vindplat stand zak eerstvolg dap ontvangt twed kamer verbeterplan inzak strategisch tactisch sturing bekostigingssystem evenal uitgebreid risicoinventarisatie debat commissiedebat dienst uitvoer duo twed kamer per brief geinformeerd kamerstuk twed kamer halfjar geinformeerd proces doorontwikkel applicatielandschap bekost debat commissiedebat dienst uitvoer duo twed kamer per brief geinformeerd kamerstuk eerst kwartal ontvangt twed kamer noodzak stapp gezet instell lat aansluit informatievoorzien digital bedreig debat commissiedebat digitaliser privacy twed kamer per brief geinformeerd kamerstuk viii twed kamer ocw geinformeerd wijz waarop instell jaarverslag rapporter stapp gezet gan zet gebied digital kamerstuk debat commissiedebat digitaliser privacy twed kamer per brief geinformeerd kamerstuk viii eerst kwartal twed kamer ocw geinformeerd informatie mogelijk gedeeld ten aanzien instell debat commissiedebat digitaliser privacy twed kamer per brief geinformeerd kamerstuk viii begrotingsbehandel ontvangt twed kamer briev schoolmaaltijd examen vrij veilig schol voorgangsrapportag basisvaard leerwegondersteun huisvest lerar financiel positie schoolbestur samenwerkingsverband debat wetgevingsoverleg ocw begrotingsonderzoek twed kamer period geinformeerd volgend briev kamerstuk kamerstuk kamerstuk kamerstuk kamerstuk kamerstuk kamerstuk kamerstuk kamerstuk kamerstuk voortgezet informeert snel mogelijk mogelijk meldplicht cyberaanvall kom instell funder debat commissiedebat digitaliser privacy twed kamer per brief geinformeerd kamerstuk viii eerst kwartal ontvangt twed kamer stappenplan kom gedeeld normenkader ten aanzien digital debat commissiedebat digitaliser privacy twed kamer per brief geinformeerd kamerstuk viii wetvoorstel inzak zwangerschapsverlof student ontvangt twed kamer begin debat loopbaanorientatie toezegg uitvoer opnam wet staatsblad twed kamer ontvangt wetsvoorstel bestur instrumentarium debat commissiedebat social schol twed kamer per brief geinformeerd kamerstuk kamerstuk bewindslied gedan toezegg afgerond omschrijv toezegg vindplat stand zak zegt toe volgend erfgoedmonitor aandacht bested kennis kund conservator musea debat wetgevingsoverleg wgo cultur volgend versies erfgoedbalan aandacht bested kennis kund conservator musea twed kamer ontvangt begin beleidsreactie erfgoed waarin religieus erfgoed meegenom debat wetgevingsoverleg cultur twed kamer ontvangt begin beleidsreactie erfgoed twed kamer ontvangt zomer brief waarin proces vervolgstapp versterk arbeidsmarktpositie,Bestuur en rechten|onderwijs,0.2522794954415137,"[0.4334850983331211, 0.10254493219041033, 0.01624881577966052, 0.0045926581958167, 0.020030759437971463, 0.0041337160939669305]","[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[True, False, False, False, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.264.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.264.txt,jaarverslagen,2023,1,cultuursector vastig vergrot bestaanszeker opgenom debat wetgevingsoverleg cultur twed kamer zomer per brief geinformeerd twed kamer ontvangt zomer meerjarenplan waarin rol culturel creatiev sector maatschapp opgav verder uitgewerkt hierbij zowel inzet ontwerp ontwerp maatschapp opgav inzet creativiteit kunst cultur maatschapp debat wetgevingsoverleg cultur twed kamer zomer per brief geinformeerd twed kamer vergaderjar viii,Bestuur en rechten|criminaliteit,0.13348476249438293,"[0.30435267020744045, 0.17083738539493024, 0.0404843400603287, 0.010689081162568325, 0.002046940135004601, 0.005058708525858675]","[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[True, False, True, False, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.265.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.265.txt,jaarverslagen,2023,0,omschrijv toezegg vindplat stand zak opgav zorg social domein opgenom bovendien cofinancier departement concret inhoud twed kamer ontvangt zomer brief waarin per culturel sector stat beschrev toegank mogelijk fysiek beperk debat wetgevingsoverleg cultur twed kamer zomer per brief geinformeerd ontvangt twed kamer uitgangspuntbrief bis waarin financieel kader conceptregel beleidskader fonds opgenom debat wetgevingsoverleg cultur ontvangt twed kamer uitgangspuntbrief bis matching meegenom vernieuwingsagenda bis debat wetgevingsoverleg cultur voorjar twed kamer geinformeerd voortgang vernieuwingsagenda twed kamer per brief geinformeerd toegevoegd waard kunst recept welk overleg vws plaatsvindt debat wetgevingsoverleg cultur momentel bezien uitwerk toezegg vormgegev twed kamer geinformeerd podiumkunstproductie staatssecretaris vws ontwikkeld mental gezond jonger besprek mak debat wetgevingsoverleg cultur momentel bezien uitwerk toezegg vormgegev twed kamer per brief geinformeerd evaluatie werking immaterieel erfgoedveld unesco knelpunt daarbij zichtbar mogelijk pak debat wetgevingsoverleg cultur momentel bezien uitwerk toezegg vormgegev najar ontvangt twed kamer beleidskader international cultuurbeleid icb period debat wetgevingsoverleg cultur twed kamer najar per brief geinformeerd betreff leesoffensief kom najar twed kamer uitgewerkt actieplan zien offensief precies vormgegev debat vso stand zak leesoffensief twed kamer zomer geinformeerd uitvoer toezegg voortgezet media zegt eerst kamer aanleid led pijlman bikker christenunie toe proev nieuw omroepstelsel eerst kamer stur daarin aandacht bested objectiver criteria debat wijzig mediawet oog versterk toekomstperspectief omroep reger dupliek eerst kamer derd kwartal geinformeerd via vor zomer ontvangt twed kamer mediabrief hierin zit stand zak ontwikkel rond toelatingseis debat wetgevingsoverleg wgo begrot media staatssecretaris ingesteld onafhank adviescolleg omroep komt uiter goed onderbouwd voorstel nieuw criteria toelat verantwoord omroep voortgezet media zegt eerst kamer aanleid lid vvd toe elk aanvrag nieuw significant gewijzigd aanbodkanal acm verzoek zienswijz belanghebb commerciel partij betrek hierop terug kom advies debat wijzig mediawet verband aanscherp nieuwedienstenprocedur moderniser procedures benoem rad bestur moderniser bestur verduidelijk positie ster alsmed technisch verbeter verband tak commissariaat media eerst kamer begin per,Bestuur en rechten|gezondheidszorg|onderwijs,0.2743574311003804,"[0.46336041937293276, 0.13835951136105182, 0.01988336158127003, 0.02493898960612988, 0.0020724819869017653, 0.014224716590816006]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[True, False, False, True, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.265.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.265.txt,jaarverslagen,2023,1,brief geinformeerd terughoud organiser evenement risico markt zomer ontvangt twed kamer brief ervar afgelop maand debat tweeminutendebat steunpakket culturel creatiev sector staatsecretaris ocw trekt beid zak ezk ontwikkel rond genoemd twed kamer hoogt gebracht nader geinformeerd mediabegrotingsbrief aandacht bested audiodescriptie beleidsreactie dialogic prominentie beeld inzak vindbaarbeid regional zender samenwerkingsagenda rond nlziet start demand debat commissiedebat hoofdlijnenbrief media twed kamer mediabegrotingsbrief geinformeerd kamerstuk viii brief stat twed kamer begin nader geinformeerd diver gesprek twed kamer vergaderjar viii,Bestuur en rechten|onderwijs,0.1846198988252716,"[0.3514516728715996, 0.16280780924060959, 0.03551377880720332, 0.003430325125690827, 0.004945447584428368, 0.0]","[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[True, False, False, False, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.266.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.266.txt,jaarverslagen,2023,0,omschrijv toezegg vindplat stand zak staatssecretaris cultur media zegt eerst kamer aanleid lid veldhoen groenlink toe boekmansticht verzoek kort termijn nieuw voer huidig situatie zzp ers culturel sector opnieuw situatie steun inderdad terecht gekom debat wetsvoorstel incidentel suppletoir begrot verwerv kunstwerk voornem aankop schilderij vaandeldrager rembrandt stat eerst kamer per brief geinformeerd kamerstuk eerst kamer nader geinformeerd via boekmansticht publicatie onderzoeksresultat twed kamer geinformeerd gesprek samenwerkingstafel nlziet ter uitvoer motie kamerstuk debat wetgevingsoverleg media twed kamer voorjar nader geinformeerd voortgezet media zegt eerst kamer aanleid lid janss toe monitor werkwijz acm nieuw tak acm dienstenprocedur monitor wet uitvoer markteffectanalys aanvrag nieuw aanbodkanal bijzonder ten aanzien wet open bestur eerst kamer hierover geinformeerd debat wijzig mediawet verband aanscherp nieuwedienstenprocedur moderniser procedures benoem rad bestur moderniser bestur verduidelijk positie ster alsmed technisch verbeter verband tak commissariaat media toezegg meegenom recent gestart procedur rond wijzigingsaanvrag npo nieuw dienst npo luister eerst kamer begin per brief geinformeerd voortgezet media zegt eerst kamer aanleid lid veldhoen groenlink toe termijn doorlooptijd aanvrag nieuw significant gewijzigd aanbodkanal aangepast dienstenprocedur monitor eerst kamer hierover informer debat wijzig mediawet verband aanscherp nieuwedienstenprocedur moderniser procedures benoem rad bestur moderniser bestur verduidelijk positie ster alsmed technisch verbeter verband tak commissariaat media toezegg meegenom recent gestart procedur rond wijzigingsaanvrag npo nieuw dienst npo luister eerst kamer begin per brief geinformeerd eerst kwartal twed kamer geinformeerd aangehoud motie werner succes afmet kijkcijfer marktaandel kamerstuk viii debat wetgevingsoverleg media twed kamer vor zomerreces geinformeerd via gepland brief moties toezegg gebied media justitie staatssecretaris cultur media zegt eerst kamer aanleid lid nicolai pvdd toe schriftelijk reager person belang gewog verhoud open toegank archiefstuk debat debat stat rechtsstat wetsvoorstel vaststell begrotingsstat justitie eerst kamer voorjar geinformeerd brief voorjar ontvangt twed kamer brief lokal mediabeleid hierin jongejournalistenregel open sourc nieuwsdatabas meegenom debat wetgevingsoverleg media twed kamer brief,Bestuur en rechten|onderwijs,0.27510296088172953,"[0.4292744176576538, 0.0768319007439856, 0.04067239987820096, 0.0027783872663704927, 0.0022305934341682555, 0.013376094488472474]","[1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[True, False, False, False, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.266.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.266.txt,jaarverslagen,2023,1,stand zak nieuw bestel lokal omroep geinformeerd kamerstuk twed kamer nader geinformeerd uitvoer toezegg brief lokal omroep evaluatie zogenoemd evenementenlijst punt toegank meegenom gekek definitie opzet net tijd passend debat wetgevingsoverleg media evenementenlijst geevalueerd daarin toezegg meegenom zomer twed kamer geinformeerd gesprek npo collegeomroep gan arbeidsmarktpositie person werkzam omroep debat wetgevingsoverleg media twed kamer vor zomerreces geinformeerd via gepland brief moties toezegg gebied media twed kamer ontvangt zomer brief toegank waaronder ondertitel regional omroep debat wetgevingsoverleg media twed kamer vor zomerreces geinformeerd twed kamer vergaderjar viii,Bestuur en rechten|criminaliteit,0.20759135435655177,"[0.3674373556912111, 0.16182352841592437, 0.028652172430694615, 0.00395500782215438, 0.0020911447141171236, 0.003653221947476035]","[1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[True, False, True, False, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.267.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.267.txt,jaarverslagen,2023,0,omschrijv toezegg vindplat stand zak algemen rekenkamer verzocht vervolgonderzoek mat waarin gedan aanbevel algemen rekenkamer kamerstuk npo opgevolgd debat wetgevingsoverleg media twed kamer brief appreciatie moties wetgevingsoverleg wgo media geinformeerd kamerstuk viii twed kamer snel mogelijk geinformeerd vervolgstapp zomer ontvangt twed kamer reactie reger definitiev advies adviescolleg landelijk omroep reactie neemt reger reactie beleidsdoorlicht media mee debat wetgevingsoverleg media twed kamer brief kadernotitie adviescolleg omroep geinformeerd kamerstuk verkenn opgepakt advies adviescolleg omroep twed kamer eind geinformeerd indicatie kom wanner acm inzak fusie rtl talpa debat wetgevingsoverleg media twed kamer via mediabegrotingsbrief geinformeerd stand zak rondom toezegg eind separat brief verstuurd twed kamer ontvangt voorjar eerst verkenn gericht doorlop coaching kwetsbar jonger relatie arbeidsmarkt aandacht regierol gemeent benodigd regelgev gegevensuitwissel verschuiv budget debat voortijd schoolverlat jonger afstand arbeidsmarkt twed kamer per brief geinformeerd toekomst hoogt gehoud kamerstuk ocw zegt toe twed kamer later informer effect uitbrak aanbod laaggeletterd gemeent debat vso voortgang uitwerk vervolgaanpak laaggeletterd twed kamer geinformeerd per brief kamerstuk lid tiel kamerkenmerk tussenrapportag beleidsmonitor tel mee tal nader onderzocht gevolg pandemie corona tussenrapportag verwacht eind twed kamer voorjaarsreces geinformeerd middel voortgangsrapportag informeert twed kamer twee inwerkingtred zomer tussenrapportag implementatie wetsvoorstel gat daarin wijz waarop omgegan student beperk chronisch ziekt rol debat wijzig wet educatie beroepsonderwijs oog verbeter rechtsbescherm student twed kamer tussenrapportag implementatie wetsvoorstel geinformeerd verplicht leerbedrijv erkenn will krijg cursus discriminatie volg nieuw bedrijv volgen bestaand zoekt even komt twed kamer terug moment terugkomt voorwaard expliciter verbod discriminatie verplicht misschien gan debat begrotingsbehandel ocw plenair behandel voortzet twed kamer per brief voorjaarsreces geinformeerd stagepact zegt toe verkenn start verschill medezeggenschapsregimes mbo debat wet bestur harmonisatie beroepsonderwijs voorjar twed kamer stand zak nakom toezegg geinformeerd komt trouwen zomer ieder geval reces hoofdlijnenbrief mbo zomer komt brief verder werk debat slotwet jaarverslag stat twed kamer per brief geinformeerd kamerstuk zomer,Bestuur en rechten|gezondheidszorg|onderwijs,0.2659494063218548,"[0.4481874587516025, 0.1277549225846517, 0.01620734221260706, 0.006661444812130355, 0.057113923351137914, 0.013237773744910562]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[True, False, False, True, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.267.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.267.txt,jaarverslagen,2023,1,komt brief masterplan basisvaard volgt voortgangsrapportag tel mee tal debat slotwet jaarverslag stat twed kamer voorjaarsreces per brief geinformeerd gat zomer werk langeretermijnvisie vervolgonderwijs daarbij hel nadruk mbo betrek debat slotwet jaarverslag stat deelt toekomstverkenn zomer twed kamer najar volgt beleidsreactie zomer komt brief lang termijn toekomstverkenn vervolgonderwijs krimp versus groei debat slotwet jaarverslag stat toekomstverkenn zomer twed kamer gedeeld najar volgt beleidsreactie zomer komt kabinetsvisie doorstrom beroepskolom mbo hbo hierin ingan gevraagd debat slotwet jaarverslag stat twed kamer per brief geinformeerd kamerstuk twed kamer vergaderjar viii,Bestuur en rechten|Cultuur_en_sport|criminaliteit|onderwijs,0.14971724762794744,"[0.33647338615779354, 0.07178455654143404, 0.02566096390914253, 0.0, 0.0731911683469146, 0.015099491027814983]","[1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[True, True, True, False, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.268.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.268.txt,jaarverslagen,2023,0,omschrijv toezegg vindplat stand zak langetermijnvisie vervolgonderwijs waarin waarder beroepsonderwijs praktisch vaardig toekomstverkenn hoger gat ontwikkel rond uitstrom bachelor arbeidsmarkt bruikbar ervar internationaliser mbo debat commissiedebat beleidsbrief hoger wetenschap twed kamer voorjaarsreces geinformeerd najar ontvangt twed kamer stagepact motie stagevergoed debat slotwet jaarverslag stat twed kamer voorjaarsreces geinformeerd aandacht bested middel ingezet stagediscriminatie twed kamer schriftelijk geinformeerd hoevel bedrijv kwalificatie kwijtgeraakt debat slotwet jaarverslag stat twed kamer voorjaarsreces geinformeerd rol nederland grot aandacht wiersma dijkgraf kader onderwijsagenda uitgebreid aandacht bested verwacht derd kwartal twed kamer hierover verder rapporter debat wijzig wet educatie beroepsonderwijs verband uitbreid uitzonderingsmog examen opleid papiament bied open licham schol samengewerkt derd onderwijsagenda toegezegd meertal belangrijk agenda vorm twed kamer begin per brief geinformeerd twed kamer rond jaarwissel geinformeerd actieplan groen digital ban waarin voortzet techniekpact besprok debat begrotingsbehandel ocw plenair behandel voortzet twed kamer voorjaarsreces geinformeerd twed kamer per brief geinformeerd spoedig voer staatssteuntoet subsidie ambachtsacademie debat begrotingsbehandel ocw plenair behandel voortzet twed kamer eind per brief geinformeerd twed kamer ontvangt aanleid aangenom yassini eerst kwartal brief voortijd schoolverlat debat begrotingsbehandel ocw plenair behandel voortzet twed kamer eerst kwartal brief voortijd schoolverlat ontvang toekomstverkenn mbo mogelijk hybrid docentschap meegenom evenal eventuel financiel stimuleringsmog hierin aandacht bested ondersteuningsbehoeft doorgestroomd vanuit passend debat commissiedebat mbo toekomstverkenn zomer twed kamer gedeeld najar volgt beleidsreactie eind ontvangt twed kamer evaluatie bindend studieadvies bsa zowel mbo hoger debat commissiedebat mbo twed kamer voorjaarsreces geinformeerd eindrapportag stages jaarwissel kom debat slotwet jaarverslag stat twed kamer voorjaarsreces geinformeerd voorjar ontvangt twed kamer brief toekomstverkenn lev lang ontwikkel llo bestaand toekomstvisie llo actieplan debat begrotingsbehandel ocw plenair behandel voortzet twed kamer voorjaarsreces per brief geinformeerd voorjar twed kamer geinformeerd verder professionaliser mbo speerpunt burgerschapsonderwijs basisvaard debat begrotingsbehandel ocw plenair behandel voortzet twed kamer voorjaarsreces per brief geinformeerd actieplan lev lang ontwikkel llo ontvangt twed,Bestuur en rechten|gezondheidszorg|onderwijs,0.2256005352029041,"[0.41945970869491145, 0.11296082076793078, 0.012741902743981378, 0.002881575888294304, 0.08115284608351823, 0.01640116595118861]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[True, False, False, True, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.268.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.268.txt,jaarverslagen,2023,1,kamer voorjar debat commissiedebat mbo twed kamer zomerreces per brief geinformeerd vor zomer twed kamer geinformeerd basisvaard student debat begrotingsbehandel ocw plenair behandel voortzet twed kamer zomerreces per brief geinformeerd staatssecretaris cultur wetenschap zegt eerst kamer aanleid opmerk led kol pvda ganzevoort toe comprimer deeltijdstudies ten kost gan kwaliteit onderwijsinstell gecommuniceerd debat mondel overleg staatssecretaris inzak uitvoer motie ganzevoort eerst kamerstuk hierover gecommuniceerd onderwijsinstell toezegg waaran toekomst voldan twed kamer vergaderjar viii,Bestuur en rechten|Cultuur_en_sport|criminaliteit|onderwijs,0.3200177300052772,"[0.4866264919313455, 0.07679853821544334, 0.031220825820122415, 0.0, 0.08834797659183732, 0.010323021252704295]","[1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[True, True, True, False, True, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.27.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.27.txt,jaarverslagen,2023,0,vergaderjar viii onderzocht mat noodzak ingrep plaatsvind jong intersek kinder hierin perspectief kind meegenom onderzoeksrapport spoedig twed kamer gedeeld ter uitvoer motie ginnek ellian kamerstuk ingedi interdepartemental werkgroep meerouderschap lev geroep werkgroep scenario plan planning uitwerk manier waarop meerouderschap geimplementeerd hierbij gemaakt focusgroep meerouder kinder jeugdbescherm diver maatschapp behoeft kaart breng parallel focusgroep verkend benodigd wijzig burger wetboek doorwerk daarvan relevant regelgev voortbouw eerder analys invoer meerouderschap verbeter dienstverlen programma ocw open richt enerzijd cultur verander waarbij menselijk handel ambtenar belangrijk rol speelt daardor tijd nodig verander breng anderzijd overkoepel programma biedt voert regie implementatie acties ocw gevolg parlementair ondervragingscommissie fair inclusief werkagenda werk uitvoer advies tijdelijk uitvoeringsorganisaties regeerakkoord begin programma ocw open programmaplan opgeleverd eerst inspann hiervor verricht voorbeeld uitgelicht eerst vanaf meerjar middel werk uitvoer wau toegevoegd begrot gebeurd basis bestedingsvoorstell ganisaties ocw dienstverlen ict statur uitvoer stell stat verlen beter dienstverlen aansluit behoeft mens werk relatie onz ganisaties central ten twed twed dialog plaatsgevond thema drager nieuw bestuurscultur dialog bedoeld voer dialog rambitie bevorder bewustzijn veranderopgav input hal spor leiderschap ambtelijk vakmanschap vermog open hiervan meegenom verder ontwikkel leiderschapstraject ten derd pilot versterk gegevenseigenar uitgewerkt wikkeld samensprak betrok organisatieonderdel slot prinsjesdag beslisnota open ocw afgesprok laktol beschik komt medewerker departement zodat ieder medewerker stat nodig lak persoonsgegeven ocw open voornemen fas verander dialog begin sluit direct start fas verander aanrad auditdienst rijk adr programma geadviseerd gan stur veranderopgav gehel pak verander ner legg war gebeur staand programma ondersteun richting gev idee middel veranderwijzer inzicht krijg gev mat twed kamer vergaderjar viii,Bestuur en rechten|gezondheidszorg|onderwijs,0.15840506904331536,"[0.05468548300993364, 0.04480793383496956, 0.1010408964558652, 0.01745982352801534, 0.00737348964533965, 0.03380567591149196]","[1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[True, False, False, True, True, False]"
